Results: 	[0.9565]	
Results: 	[0.9565, 0.9554]	
Results: 	[0.9565, 0.9554, 0.9544]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534, 0.9547]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534, 0.9547, 0.9547]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534, 0.9547, 0.9547, 0.9546]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534, 0.9547, 0.9547, 0.9546, 0.9572]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534, 0.9547, 0.9547, 0.9546, 0.9572, 0.9545]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534, 0.9547, 0.9547, 0.9546, 0.9572, 0.9545, 0.953]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534, 0.9547, 0.9547, 0.9546, 0.9572, 0.9545, 0.953, 0.9532]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534, 0.9547, 0.9547, 0.9546, 0.9572, 0.9545, 0.953, 0.9532, 0.9552]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534, 0.9547, 0.9547, 0.9546, 0.9572, 0.9545, 0.953, 0.9532, 0.9552, 0.9542]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534, 0.9547, 0.9547, 0.9546, 0.9572, 0.9545, 0.953, 0.9532, 0.9552, 0.9542, 0.9564]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534, 0.9547, 0.9547, 0.9546, 0.9572, 0.9545, 0.953, 0.9532, 0.9552, 0.9542, 0.9564, 0.9539]	
Results: 	[0.9565, 0.9554, 0.9544, 0.9538, 0.9552, 0.9507, 0.9546, 0.9562, 0.9553, 0.9534, 0.9547, 0.9547, 0.9546, 0.9572, 0.9545, 0.953, 0.9532, 0.9552, 0.9542, 0.9564, 0.9539, 0.955]	
