Results: 	[0.9882]	
Results: 	[0.9882, 0.9816]	
Results: 	[0.9882, 0.9816, 0.9829]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827, 0.9829]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827, 0.9829, 0.9857]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827, 0.9829, 0.9857, 0.9825]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827, 0.9829, 0.9857, 0.9825, 0.9827]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827, 0.9829, 0.9857, 0.9825, 0.9827, 0.9846]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827, 0.9829, 0.9857, 0.9825, 0.9827, 0.9846, 0.9761]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827, 0.9829, 0.9857, 0.9825, 0.9827, 0.9846, 0.9761, 0.9829]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827, 0.9829, 0.9857, 0.9825, 0.9827, 0.9846, 0.9761, 0.9829, 0.9829]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827, 0.9829, 0.9857, 0.9825, 0.9827, 0.9846, 0.9761, 0.9829, 0.9829, 0.9827]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827, 0.9829, 0.9857, 0.9825, 0.9827, 0.9846, 0.9761, 0.9829, 0.9829, 0.9827, 0.9809]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827, 0.9829, 0.9857, 0.9825, 0.9827, 0.9846, 0.9761, 0.9829, 0.9829, 0.9827, 0.9809, 0.9799]	
Results: 	[0.9882, 0.9816, 0.9829, 0.9829, 0.9802, 0.979, 0.9829, 0.9827, 0.9855, 0.9816, 0.9781, 0.9809, 0.9811, 0.9804, 0.9827, 0.9829, 0.9857, 0.9825, 0.9827, 0.9846, 0.9761, 0.9829, 0.9829, 0.9827, 0.9809, 0.9799, 0.9813]	
