Results: 	[0.9881]	
Results: 	[0.9881, 0.9885]	
Results: 	[0.9881, 0.9885, 0.9881]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988]	
Results: 	[0.9881, 0.9885, 0.9881, 0.988, 0.9898, 0.9886, 0.988, 0.9899, 0.9889, 0.9889, 0.9888, 0.9863, 0.9889, 0.9898, 0.988, 0.9884]	
