Results: 	[0.8477]	
Results: 	[0.8477, 0.8511]	
Results: 	[0.8477, 0.8511, 0.8396]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383, 0.84]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383, 0.84, 0.8506]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383, 0.84, 0.8506, 0.8395]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383, 0.84, 0.8506, 0.8395, 0.8367]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383, 0.84, 0.8506, 0.8395, 0.8367, 0.8289]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383, 0.84, 0.8506, 0.8395, 0.8367, 0.8289, 0.8314]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383, 0.84, 0.8506, 0.8395, 0.8367, 0.8289, 0.8314, 0.8434]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383, 0.84, 0.8506, 0.8395, 0.8367, 0.8289, 0.8314, 0.8434, 0.8464]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383, 0.84, 0.8506, 0.8395, 0.8367, 0.8289, 0.8314, 0.8434, 0.8464, 0.8494]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383, 0.84, 0.8506, 0.8395, 0.8367, 0.8289, 0.8314, 0.8434, 0.8464, 0.8494, 0.8637]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383, 0.84, 0.8506, 0.8395, 0.8367, 0.8289, 0.8314, 0.8434, 0.8464, 0.8494, 0.8637, 0.8289]	
Results: 	[0.8477, 0.8511, 0.8396, 0.8303, 0.8361, 0.844, 0.83, 0.8468, 0.8329, 0.8478, 0.8376, 0.8265, 0.8383, 0.84, 0.8506, 0.8395, 0.8367, 0.8289, 0.8314, 0.8434, 0.8464, 0.8494, 0.8637, 0.8289, 0.831]	
