[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.0],[0.0],[0.0],[1.0],[0.7451737451737451],[0.5]]	 ; [[0.5],[0],[0],[0],[1.0],[0.7451737451737451],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.0],[0.0],[0.0],[1.0],[0.744980694980695],[0.5]]	 ; [[0.5],[0],[0],[0],[1.0],[0.7451737451737451],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.0],[0.0],[0.0],[1.0],[0.744980694980695],[0.5]]	 ; [[0.5],[0],[0],[0],[1.0],[0.7451737451737451],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.0],[0.0],[0.0],[1.0],[0.7447876447876448],[0.5]]	 ; [[0.5],[0],[0],[0],[1.0],[0.7451737451737451],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.0],[0.0],[0.0],[1.0],[0.744980694980695],[0.5]]	 ; [[0.5],[0],[0],[0],[1.0],[0.7451737451737451],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.0],[0.0],[0.0],[1.0],[0.7447876447876448],[0.5]]	 ; [[0.5],[0],[0],[0],[1.0],[0.7451737451737451],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.0],[0.0],[0.0],[1.0],[0.7447876447876448],[0.5]]	 ; [[0.5],[0],[0],[0],[1.0],[0.7451737451737451],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5003782148260212],[0.0015117157974300832],[1.0],[0.0007564296520423601],[1.0],[0.744980694980695],[0.5003782148260212]]	 ; [[0.5003782148260212],[0.0015117157974300832],[1.0],[0.0007564296520423601],[1.0],[0.7451737451737451],[0.5003782148260212]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5137070183702307],[0.060913705583756333],[0.711864406779661],[0.031818181818181815],[0.9955958549222798],[0.75],[0.5137070183702308]]	 ; [[0.5137070183702307],[0.060913705583756333],[1.0],[0.031818181818181815],[1.0],[0.75],[0.5137070183702308]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5323807966470834],[0.14824619457313037],[0.5925925925925926],[0.08472012102874432],[0.9800414722654225],[0.7515444015444015],[0.5323807966470834]]	 ; [[0.5323807966470834],[0.14824619457313037],[1.0],[0.08472012102874432],[1.0],[0.7515444015444015],[0.5323807966470834]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5491226357161847],[0.21202727836329818],[0.5876288659793815],[0.12934947049924356],[0.968895800933126],[0.7546332046332046],[0.5491226357161848]]	 ; [[0.5491226357161847],[0.21202727836329818],[1.0],[0.12934947049924356],[1.0],[0.7546332046332046],[0.5491226357161848]]
