[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.521828696996845],[0.14874001229256298],[0.3954248366013072],[0.09159727479182438],[0.9520601192018657],[0.7326254826254827],[0.5218286969968451]]	 ; [[0.521828696996845],[0.14874001229256298],[0.3954248366013072],[0.09159727479182438],[0.9520601192018657],[0.7326254826254827],[0.5218286969968451]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5112193928328586],[0.060000000000000005],[0.5384615384615384],[0.03177004538577912],[0.9906687402799378],[0.745945945945946],[0.5112193928328584]]	 ; [[0.521828696996845],[0.14874001229256298],[0.5384615384615384],[0.09159727479182438],[0.9906687402799378],[0.745945945945946],[0.5218286969968451]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.506886873831529],[0.036656891495601175],[0.5555555555555556],[0.018953752843062926],[0.9948199948199948],[0.7463320463320463],[0.5068868738315289]]	 ; [[0.521828696996845],[0.14874001229256298],[0.5555555555555556],[0.09159727479182438],[0.9948199948199948],[0.7463320463320463],[0.5218286969968451]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5029668054798412],[0.020694752402069475],[0.4375],[0.010598031794095382],[0.9953355791655869],[0.7442084942084942],[0.5029668054798412]]	 ; [[0.521828696996845],[0.14874001229256298],[0.5555555555555556],[0.09159727479182438],[0.9953355791655869],[0.7463320463320463],[0.5218286969968451]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5109051287247149],[0.05224963715529753],[0.631578947368421],[0.02725208175624527],[0.9945581756931847],[0.7478764478764479],[0.5109051287247149]]	 ; [[0.521828696996845],[0.14874001229256298],[0.631578947368421],[0.09159727479182438],[0.9953355791655869],[0.7478764478764479],[0.5218286969968451]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5018823050768193],[0.009022556390977444],[0.6666666666666666],[0.004542013626040878],[0.9992225965275978],[0.7455598455598456],[0.5018823050768193]]	 ; [[0.521828696996845],[0.14874001229256298],[0.6666666666666666],[0.09159727479182438],[0.9992225965275978],[0.7478764478764479],[0.5218286969968451]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5052735908305857],[0.02526002971768202],[0.6538461538461539],[0.012878787878787878],[0.9976683937823834],[0.7467181467181467],[0.5052735908305857]]	 ; [[0.521828696996845],[0.14874001229256298],[0.6666666666666666],[0.09159727479182438],[0.9992225965275978],[0.7478764478764479],[0.5218286969968451]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5223081252296362],[0.10284920083391243],[0.6271186440677966],[0.056018168054504165],[0.9885980824047681],[0.7507722007722007],[0.5223081252296361]]	 ; [[0.5223081252296362],[0.14874001229256298],[0.6666666666666666],[0.09159727479182438],[0.9992225965275978],[0.7507722007722007],[0.5223081252296361]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.580863466996688],[0.3075170842824601],[0.6221198156682027],[0.2042360060514372],[0.9574909279419388],[0.7652509652509653],[0.580863466996688]]	 ; [[0.580863466996688],[0.3075170842824601],[0.6666666666666666],[0.2042360060514372],[0.9992225965275978],[0.7652509652509653],[0.580863466996688]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5061243818092688],[0.03235294117647059],[0.5641025641025641],[0.016654049962149888],[0.9955947136563876],[0.745945945945946],[0.5061243818092688]]	 ; [[0.580863466996688],[0.3075170842824601],[0.6666666666666666],[0.2042360060514372],[0.9992225965275978],[0.7652509652509653],[0.580863466996688]]
