[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9201172125883109],[0.8953890625],[0.94625],[1.0],[0.94625],[0.5]]	 ; [[0.5],[0.9201172125883109],[0.8953890625],[0.94625],[1.0],[0.94625],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9201172125883109],[0.8953890625],[0.94625],[1.0],[0.94625],[0.5]]	 ; [[0.5],[0.9201172125883109],[0.8953890625],[0.94625],[1.0],[0.94625],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.92042389132684],[0.8957833767361111],[0.9464583333333333],[1.0],[0.9464583333333333],[0.5]]	 ; [[0.5],[0.92042389132684],[0.8957833767361111],[0.9464583333333333],[1.0],[0.9464583333333333],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9201172125883109],[0.8953890625],[0.94625],[1.0],[0.94625],[0.5]]	 ; [[0.5],[0.92042389132684],[0.8957833767361111],[0.9464583333333333],[1.0],[0.9464583333333333],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9201172125883109],[0.8953890625],[0.94625],[1.0],[0.94625],[0.5]]	 ; [[0.5],[0.92042389132684],[0.8957833767361111],[0.9464583333333333],[1.0],[0.9464583333333333],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9201172125883109],[0.8953890625],[0.94625],[1.0],[0.94625],[0.5]]	 ; [[0.5],[0.92042389132684],[0.8957833767361111],[0.9464583333333333],[1.0],[0.9464583333333333],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9201172125883109],[0.8953890625],[0.94625],[1.0],[0.94625],[0.5]]	 ; [[0.5],[0.92042389132684],[0.8957833767361111],[0.9464583333333333],[1.0],[0.9464583333333333],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.92042389132684],[0.8957833767361111],[0.9464583333333333],[1.0],[0.9464583333333333],[0.5]]	 ; [[0.5],[0.92042389132684],[0.8957833767361111],[0.9464583333333333],[1.0],[0.9464583333333333],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9201172125883109],[0.8953890625],[0.94625],[1.0],[0.94625],[0.5]]	 ; [[0.5],[0.92042389132684],[0.8957833767361111],[0.9464583333333333],[1.0],[0.9464583333333333],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9201172125883109],[0.8953890625],[0.94625],[1.0],[0.94625],[0.5]]	 ; [[0.5],[0.92042389132684],[0.8957833767361111],[0.9464583333333333],[1.0],[0.9464583333333333],[0.5]]
