[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6642511593302673],[0.9193324782457083],[0.9281848858625219],[0.9118997912317328],[0.9411505400044082],[0.9118997912317328],[0.6642511593302673]]	 ; [[0.6642511593302673],[0.9193324782457083],[0.9281848858625219],[0.9118997912317328],[0.9411505400044082],[0.9118997912317328],[0.6642511593302673]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6642659694858523],[0.9238322782936994],[0.9293678596328735],[0.9189979123173277],[0.9490852986554992],[0.9189979123173277],[0.6642659694858524]]	 ; [[0.6642659694858523],[0.9238322782936994],[0.9293678596328735],[0.9189979123173277],[0.9490852986554992],[0.9189979123173277],[0.6642659694858524]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6495799578520395],[0.9299972388584464],[0.9299320088311632],[0.930062630480167],[0.9631915362574388],[0.930062630480167],[0.6495799578520396]]	 ; [[0.6642659694858523],[0.9299972388584464],[0.9299320088311632],[0.930062630480167],[0.9631915362574388],[0.930062630480167],[0.6642659694858524]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6612098503215983],[0.92901957398716],[0.9307930207530274],[0.9273486430062631],[0.9587833370068327],[0.9273486430062631],[0.6612098503215982]]	 ; [[0.6642659694858523],[0.9299972388584464],[0.9307930207530274],[0.930062630480167],[0.9631915362574388],[0.930062630480167],[0.6642659694858524]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6566182664974244],[0.9346255510245841],[0.9330638493974641],[0.9363256784968684],[0.9693630152082874],[0.9363256784968684],[0.6566182664974243]]	 ; [[0.6642659694858523],[0.9346255510245841],[0.9330638493974641],[0.9363256784968684],[0.9693630152082874],[0.9363256784968684],[0.6642659694858524]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6584473207121768],[0.9232112575729895],[0.9284630324972737],[0.918580375782881],[0.9493057086180295],[0.918580375782881],[0.6584473207121768]]	 ; [[0.6642659694858523],[0.9346255510245841],[0.9330638493974641],[0.9363256784968684],[0.9693630152082874],[0.9363256784968684],[0.6642659694858524]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6380750805193313],[0.9357308744097199],[0.932349091385182],[0.9400835073068894],[0.9757549041216663],[0.9400835073068894],[0.6380750805193312]]	 ; [[0.6642659694858523],[0.9357308744097199],[0.9330638493974641],[0.9400835073068894],[0.9757549041216663],[0.9400835073068894],[0.6642659694858524]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6508950125494289],[0.9294112116997254],[0.9298093066330341],[0.9290187891440501],[0.961869076482257],[0.9290187891440501],[0.6508950125494288]]	 ; [[0.6642659694858523],[0.9357308744097199],[0.9330638493974641],[0.9400835073068894],[0.9757549041216663],[0.9400835073068894],[0.6642659694858524]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6360839857787659],[0.9307689931533589],[0.9289175082225177],[0.932776617954071],[0.9678201454705753],[0.932776617954071],[0.6360839857787659]]	 ; [[0.6642659694858523],[0.9357308744097199],[0.9330638493974641],[0.9400835073068894],[0.9757549041216663],[0.9400835073068894],[0.6642659694858524]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6461932237439898],[0.9348333058638244],[0.9323019582673008],[0.9377870563674322],[0.9722283447211814],[0.9377870563674322],[0.6461932237439899]]	 ; [[0.6642659694858523],[0.9357308744097199],[0.9330638493974641],[0.9400835073068894],[0.9757549041216663],[0.9400835073068894],[0.6642659694858524]]
