[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49650036353209837],[0.9139474201019632],[0.8966052654554143],[0.9327083333333334],[0.9852487890797006],[0.9327083333333334],[0.49650036353209837]]	 ; [[0.49650036353209837],[0.9139474201019632],[0.8966052654554143],[0.9327083333333334],[0.9852487890797006],[0.9327083333333334],[0.49650036353209837]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49962622756085323],[0.9184088749233597],[0.8977961014498269],[0.9420833333333334],[0.9953764861294584],[0.9420833333333334],[0.49962622756085323]]	 ; [[0.49962622756085323],[0.9184088749233597],[0.8977961014498269],[0.9420833333333334],[0.9953764861294584],[0.9420833333333334],[0.49962622756085323]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4997798326728313],[0.9199089935760172],[0.8953678616090038],[0.9458333333333333],[0.9995596653456627],[0.9458333333333333],[0.4997798326728313]]	 ; [[0.4997798326728313],[0.9199089935760172],[0.8977961014498269],[0.9458333333333333],[0.9995596653456627],[0.9458333333333333],[0.4997798326728313]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.510196819350148],[0.9216820004948749],[0.9133481351622103],[0.9447916666666667],[0.9971378247468076],[0.9447916666666667],[0.5101968193501479]]	 ; [[0.510196819350148],[0.9216820004948749],[0.9133481351622103],[0.9458333333333333],[0.9995596653456627],[0.9458333333333333],[0.5101968193501479]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49988991633641566],[0.9200131142275988],[0.8953784642633883],[0.9460416666666667],[0.9997798326728313],[0.9460416666666667],[0.49988991633641566]]	 ; [[0.510196819350148],[0.9216820004948749],[0.9133481351622103],[0.9460416666666667],[0.9997798326728313],[0.9460416666666667],[0.5101968193501479]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9201172125883109],[0.8953890625],[0.94625],[1.0],[0.94625],[0.5]]	 ; [[0.510196819350148],[0.9216820004948749],[0.9133481351622103],[0.94625],[1.0],[0.94625],[0.5101968193501479]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5035608722873776],[0.9211260257275943],[0.9175419708029197],[0.94625],[0.99933964340744],[0.94625],[0.5035608722873776]]	 ; [[0.510196819350148],[0.9216820004948749],[0.9175419708029197],[0.94625],[1.0],[0.94625],[0.5101968193501479]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9201172125883109],[0.8953890625],[0.94625],[1.0],[0.94625],[0.5]]	 ; [[0.510196819350148],[0.9216820004948749],[0.9175419708029197],[0.94625],[1.0],[0.94625],[0.5101968193501479]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5018279008325397],[0.9205250782408172],[0.9224400791996665],[0.94625],[0.9997798326728313],[0.94625],[0.5018279008325397]]	 ; [[0.510196819350148],[0.9216820004948749],[0.9224400791996665],[0.94625],[1.0],[0.94625],[0.5101968193501479]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5029952996835735],[0.9202830574943541],[0.906427974947808],[0.945],[0.9982386613826508],[0.945],[0.5029952996835735]]	 ; [[0.510196819350148],[0.9216820004948749],[0.9224400791996665],[0.94625],[1.0],[0.94625],[0.5101968193501479]]
