Results: 	[0.9548]	
Results: 	[0.9548, 0.9571, 0.9569, 0.9569, 0.9562, 0.9604, 0.9508, 0.9525, 0.9519, 0.9558, 0.9562, 0.9533, 0.9565, 0.9556, 0.9565, 0.9517, 0.9565, 0.9571, 0.959, 0.954, 0.9573]	
Results: 	[0.9548, 0.9571, 0.9569, 0.9569, 0.9562, 0.9604, 0.9508, 0.9525, 0.9519, 0.9558, 0.9562, 0.9533, 0.9565, 0.9556, 0.9565, 0.9517, 0.9565, 0.9571, 0.959, 0.954, 0.9573, 0.9529]	
Results: 	[0.9548, 0.9571, 0.9569, 0.9569, 0.9562, 0.9604, 0.9508, 0.9525, 0.9519, 0.9558, 0.9562, 0.9533, 0.9565, 0.9556, 0.9565, 0.9517, 0.9565, 0.9571, 0.959, 0.954, 0.9573, 0.9529, 0.955]	
Results: 	[0.9548, 0.9571, 0.9569, 0.9569, 0.9562, 0.9604, 0.9508, 0.9525, 0.9519, 0.9558, 0.9562, 0.9533, 0.9565, 0.9556, 0.9565, 0.9517, 0.9565, 0.9571, 0.959, 0.954, 0.9573, 0.9529, 0.955, 0.9579]	
Results: 	[0.9548, 0.9571, 0.9569, 0.9569, 0.9562, 0.9604, 0.9508, 0.9525, 0.9519, 0.9558, 0.9562, 0.9533, 0.9565, 0.9556, 0.9565, 0.9517, 0.9565, 0.9571, 0.959, 0.954, 0.9573, 0.9529, 0.955, 0.9579, 0.9575]	
Results: 	[0.9548, 0.9571, 0.9569, 0.9569, 0.9562, 0.9604, 0.9508, 0.9525, 0.9519, 0.9558, 0.9562, 0.9533, 0.9565, 0.9556, 0.9565, 0.9517, 0.9565, 0.9571, 0.959, 0.954, 0.9573, 0.9529, 0.955, 0.9579, 0.9575, 0.9567]	
Results: 	[0.9548, 0.9571, 0.9569, 0.9569, 0.9562, 0.9604, 0.9508, 0.9525, 0.9519, 0.9558, 0.9562, 0.9533, 0.9565, 0.9556, 0.9565, 0.9517, 0.9565, 0.9571, 0.959, 0.954, 0.9573, 0.9529, 0.955, 0.9579, 0.9575, 0.9567, 0.9606]	
Results: 	[0.9548, 0.9571, 0.9569, 0.9569, 0.9562, 0.9604, 0.9508, 0.9525, 0.9519, 0.9558, 0.9562, 0.9533, 0.9565, 0.9556, 0.9565, 0.9517, 0.9565, 0.9571, 0.959, 0.954, 0.9573, 0.9529, 0.955, 0.9579, 0.9575, 0.9567, 0.9606, 0.9556]	
Results: 	[0.9548, 0.9571, 0.9569, 0.9569, 0.9562, 0.9604, 0.9508, 0.9525, 0.9519, 0.9558, 0.9562, 0.9533, 0.9565, 0.9556, 0.9565, 0.9517, 0.9565, 0.9571, 0.959, 0.954, 0.9573, 0.9529, 0.955, 0.9579, 0.9575, 0.9567, 0.9606, 0.9556, 0.956]	
Results: 	[0.9548, 0.9571, 0.9569, 0.9569, 0.9562, 0.9604, 0.9508, 0.9525, 0.9519, 0.9558, 0.9562, 0.9533, 0.9565, 0.9556, 0.9565, 0.9517, 0.9565, 0.9571, 0.959, 0.954, 0.9573, 0.9529, 0.955, 0.9579, 0.9575, 0.9567, 0.9606, 0.9556, 0.956, 0.9567]
30 Support Sets: (Mean:0.9558633333333333, SD:0.0023536447646492755) | 	
