Results: 	[0.9401]	
Results: 	[0.9401, 0.8511]	
Results: 	[0.9401, 0.8511, 0.9175]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994, 0.9238]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994, 0.9238, 0.9136]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994, 0.9238, 0.9136, 0.9046]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994, 0.9238, 0.9136, 0.9046, 0.9294]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994, 0.9238, 0.9136, 0.9046, 0.9294, 0.8198]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994, 0.9238, 0.9136, 0.9046, 0.9294, 0.8198, 0.9344]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994, 0.9238, 0.9136, 0.9046, 0.9294, 0.8198, 0.9344, 0.7461]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994, 0.9238, 0.9136, 0.9046, 0.9294, 0.8198, 0.9344, 0.7461, 0.7873]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994, 0.9238, 0.9136, 0.9046, 0.9294, 0.8198, 0.9344, 0.7461, 0.7873, 0.9411]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994, 0.9238, 0.9136, 0.9046, 0.9294, 0.8198, 0.9344, 0.7461, 0.7873, 0.9411, 0.8699]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994, 0.9238, 0.9136, 0.9046, 0.9294, 0.8198, 0.9344, 0.7461, 0.7873, 0.9411, 0.8699, 0.9334]	
Results: 	[0.9401, 0.8511, 0.9175, 0.8752, 0.8415, 0.8649, 0.8906, 0.9292, 0.9173, 0.7273, 0.923, 0.9572, 0.8608, 0.8215, 0.934, 0.9136, 0.8315, 0.8994, 0.9238, 0.9136, 0.9046, 0.9294, 0.8198, 0.9344, 0.7461, 0.7873, 0.9411, 0.8699, 0.9334, 0.9322]
30 Support Sets: (Mean:0.8843766666666667, SD:0.05908422791664243) | 	




























