Results: 	[0.9739]	
Results: 	[0.9739, 0.9758, 0.9651, 0.9699, 0.9684, 0.9701, 0.9746, 0.9724, 0.9682, 0.9736, 0.9699, 0.9684, 0.9744, 0.9684, 0.9584, 0.9687, 0.9739, 0.9689, 0.9698, 0.9744]	
Results: 	[0.9739, 0.9758, 0.9651, 0.9699, 0.9684, 0.9701, 0.9746, 0.9724, 0.9682, 0.9736, 0.9699, 0.9684, 0.9744, 0.9684, 0.9584, 0.9687, 0.9739, 0.9689, 0.9698, 0.9744, 0.9744]	
Results: 	[0.9739, 0.9758, 0.9651, 0.9699, 0.9684, 0.9701, 0.9746, 0.9724, 0.9682, 0.9736, 0.9699, 0.9684, 0.9744, 0.9684, 0.9584, 0.9687, 0.9739, 0.9689, 0.9698, 0.9744, 0.9744, 0.9684]	
Results: 	[0.9739, 0.9758, 0.9651, 0.9699, 0.9684, 0.9701, 0.9746, 0.9724, 0.9682, 0.9736, 0.9699, 0.9684, 0.9744, 0.9684, 0.9584, 0.9687, 0.9739, 0.9689, 0.9698, 0.9744, 0.9744, 0.9684, 0.9715]	
Results: 	[0.9739, 0.9758, 0.9651, 0.9699, 0.9684, 0.9701, 0.9746, 0.9724, 0.9682, 0.9736, 0.9699, 0.9684, 0.9744, 0.9684, 0.9584, 0.9687, 0.9739, 0.9689, 0.9698, 0.9744, 0.9744, 0.9684, 0.9715, 0.9743]	
Results: 	[0.9739, 0.9758, 0.9651, 0.9699, 0.9684, 0.9701, 0.9746, 0.9724, 0.9682, 0.9736, 0.9699, 0.9684, 0.9744, 0.9684, 0.9584, 0.9687, 0.9739, 0.9689, 0.9698, 0.9744, 0.9744, 0.9684, 0.9715, 0.9743, 0.9708]	
Results: 	[0.9739, 0.9758, 0.9651, 0.9699, 0.9684, 0.9701, 0.9746, 0.9724, 0.9682, 0.9736, 0.9699, 0.9684, 0.9744, 0.9684, 0.9584, 0.9687, 0.9739, 0.9689, 0.9698, 0.9744, 0.9744, 0.9684, 0.9715, 0.9743, 0.9708, 0.9705]	
Results: 	[0.9739, 0.9758, 0.9651, 0.9699, 0.9684, 0.9701, 0.9746, 0.9724, 0.9682, 0.9736, 0.9699, 0.9684, 0.9744, 0.9684, 0.9584, 0.9687, 0.9739, 0.9689, 0.9698, 0.9744, 0.9744, 0.9684, 0.9715, 0.9743, 0.9708, 0.9705, 0.9724]	
Results: 	[0.9739, 0.9758, 0.9651, 0.9699, 0.9684, 0.9701, 0.9746, 0.9724, 0.9682, 0.9736, 0.9699, 0.9684, 0.9744, 0.9684, 0.9584, 0.9687, 0.9739, 0.9689, 0.9698, 0.9744, 0.9744, 0.9684, 0.9715, 0.9743, 0.9708, 0.9705, 0.9724, 0.9743]	
Results: 	[0.9739, 0.9758, 0.9651, 0.9699, 0.9684, 0.9701, 0.9746, 0.9724, 0.9682, 0.9736, 0.9699, 0.9684, 0.9744, 0.9684, 0.9584, 0.9687, 0.9739, 0.9689, 0.9698, 0.9744, 0.9744, 0.9684, 0.9715, 0.9743, 0.9708, 0.9705, 0.9724, 0.9743, 0.9674]	
Results: 	[0.9739, 0.9758, 0.9651, 0.9699, 0.9684, 0.9701, 0.9746, 0.9724, 0.9682, 0.9736, 0.9699, 0.9684, 0.9744, 0.9684, 0.9584, 0.9687, 0.9739, 0.9689, 0.9698, 0.9744, 0.9744, 0.9684, 0.9715, 0.9743, 0.9708, 0.9705, 0.9724, 0.9743, 0.9674, 0.9753]
30 Support Sets: (Mean:0.9708833333333333, SD:0.0036876385615891866) | 	













