[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6378578729512698],[0.862467406718278],[0.8865420878827033],[0.8438848920863309],[0.8829392222005081],[0.8438848920863309],[0.6378578729512698]]	 ; [[0.6378578729512698],[0.862467406718278],[0.8865420878827033],[0.8438848920863309],[0.8829392222005081],[0.8438848920863309],[0.6378578729512698]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6463971067979924],[0.8873731038409808],[0.892985140190261],[0.8823741007194245],[0.9271057260113348],[0.8823741007194245],[0.6463971067979924]]	 ; [[0.6463971067979924],[0.8873731038409808],[0.892985140190261],[0.8823741007194245],[0.9271057260113348],[0.8823741007194245],[0.6463971067979924]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6164837608096942],[0.8996703208041504],[0.8941082708647742],[0.9070143884892087],[0.9620871604455736],[0.9070143884892087],[0.6164837608096942]]	 ; [[0.6463971067979924],[0.8996703208041504],[0.8941082708647742],[0.9070143884892087],[0.9620871604455736],[0.9070143884892087],[0.6463971067979924]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6299264949013242],[0.8951188537796108],[0.8932301892991876],[0.8971223021582734],[0.9476357952325127],[0.8971223021582734],[0.6299264949013242]]	 ; [[0.6463971067979924],[0.8996703208041504],[0.8941082708647742],[0.9070143884892087],[0.9620871604455736],[0.9070143884892087],[0.6463971067979924]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6407239886872909],[0.8934590555640336],[0.8941243159211155],[0.8928057553956834],[0.9405901895641978],[0.8928057553956834],[0.6407239886872907]]	 ; [[0.6463971067979924],[0.8996703208041504],[0.8941243159211155],[0.9070143884892087],[0.9620871604455736],[0.9070143884892087],[0.6463971067979924]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6532172005764876],[0.9010603604619524],[0.8996782844194278],[0.9025179856115108],[0.9497752589407856],[0.9025179856115108],[0.6532172005764876]]	 ; [[0.6532172005764876],[0.9010603604619524],[0.8996782844194278],[0.9070143884892087],[0.9620871604455736],[0.9070143884892087],[0.6532172005764876]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6860145807804591],[0.9035626781960997],[0.9058656646997326],[0.9014388489208633],[0.9421649081672528],[0.9014388489208633],[0.686014580780459]]	 ; [[0.6860145807804591],[0.9035626781960997],[0.9058656646997326],[0.9070143884892087],[0.9620871604455736],[0.9070143884892087],[0.686014580780459]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7068127266655521],[0.896958737280285],[0.9068143046623492],[0.8892086330935252],[0.9237834668751221],[0.8892086330935252],[0.7068127266655521]]	 ; [[0.7068127266655521],[0.9035626781960997],[0.9068143046623492],[0.9070143884892087],[0.9620871604455736],[0.9070143884892087],[0.7068127266655521]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7017499319534628],[0.9109330015321303],[0.9116376879273022],[0.9102517985611511],[0.9497752589407856],[0.9102517985611511],[0.7017499319534628]]	 ; [[0.7068127266655521],[0.9109330015321303],[0.9116376879273022],[0.9102517985611511],[0.9620871604455736],[0.9102517985611511],[0.7068127266655521]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7036064885295817],[0.9134901677949594],[0.9133130324929258],[0.9136690647482014],[0.9534883720930233],[0.9136690647482014],[0.7036064885295816]]	 ; [[0.7068127266655521],[0.9134901677949594],[0.9133130324929258],[0.9136690647482014],[0.9620871604455736],[0.9136690647482014],[0.7068127266655521]]
