[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6312133546788445],[0.8543396500565298],[0.8843467155819156],[0.8316546762589928],[0.8696501856556577],[0.8316546762589928],[0.6312133546788447]]	 ; [[0.6312133546788445],[0.8543396500565298],[0.8843467155819156],[0.8316546762589928],[0.8696501856556577],[0.8316546762589928],[0.6312133546788447]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6296201613618307],[0.8594928278268166],[0.8844712326796411],[0.8401079136690648],[0.8800078170803205],[0.8401079136690648],[0.6296201613618306]]	 ; [[0.6312133546788445],[0.8594928278268166],[0.8844712326796411],[0.8401079136690648],[0.8800078170803205],[0.8401079136690648],[0.6312133546788447]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5509713781044993],[0.8937441020460813],[0.885668662731791],[0.9154676258992805],[0.9845612663670119],[0.9154676258992805],[0.5509713781044991]]	 ; [[0.6312133546788445],[0.8937441020460813],[0.885668662731791],[0.9154676258992805],[0.9845612663670119],[0.9154676258992805],[0.6312133546788447]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5103194724264845],[0.8840776278063512],[0.8696469841352666],[0.9165467625899281],[0.9935509087355873],[0.9165467625899281],[0.5103194724264843]]	 ; [[0.6312133546788445],[0.8937441020460813],[0.885668662731791],[0.9165467625899281],[0.9935509087355873],[0.9165467625899281],[0.6312133546788447]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5059025132442604],[0.8825578191576208],[0.863733480606819],[0.9160071942446043],[0.9937463357435997],[0.9160071942446043],[0.5059025132442604]]	 ; [[0.6312133546788445],[0.8937441020460813],[0.885668662731791],[0.9165467625899281],[0.9937463357435997],[0.9165467625899281],[0.6312133546788447]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.528018403682151],[0.8892504411565088],[0.8807115416750876],[0.9169064748201439],[0.9904259476357953],[0.9169064748201439],[0.528018403682151]]	 ; [[0.6312133546788445],[0.8937441020460813],[0.885668662731791],[0.9169064748201439],[0.9937463357435997],[0.9169064748201439],[0.6312133546788447]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5040929980072107],[0.8830924850874906],[0.8668080819176192],[0.9185251798561151],[0.9968737788198515],[0.9185251798561151],[0.5040929980072109]]	 ; [[0.6312133546788445],[0.8937441020460813],[0.885668662731791],[0.9185251798561151],[0.9968737788198515],[0.9185251798561151],[0.6312133546788447]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6059904798784876],[0.9099915934493326],[0.9080160268561377],[0.9253597122302158],[0.9857366158655725],[0.9253597122302158],[0.6059904798784876]]	 ; [[0.6312133546788445],[0.9099915934493326],[0.9080160268561377],[0.9253597122302158],[0.9968737788198515],[0.9253597122302158],[0.6312133546788447]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6579908724243598],[0.9122895413951491],[0.9081686768905486],[0.9183453237410072],[0.9675654552559594],[0.9183453237410072],[0.6579908724243597]]	 ; [[0.6579908724243598],[0.9122895413951491],[0.9081686768905486],[0.9253597122302158],[0.9968737788198515],[0.9253597122302158],[0.6579908724243597]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6823450888045911],[0.7882772033101484],[0.8954004621152593],[0.7284172661870503],[0.7371506742231776],[0.7284172661870504],[0.682345088804591]]	 ; [[0.6823450888045911],[0.9122895413951491],[0.9081686768905486],[0.9253597122302158],[0.9968737788198515],[0.9253597122302158],[0.682345088804591]]
