[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.639712885521682],[0.888552390677599],[0.8921225374580349],[0.8852517985611511],[0.9317959742036349],[0.8852517985611511],[0.639712885521682]]	 ; [[0.639712885521682],[0.888552390677599],[0.8921225374580349],[0.8852517985611511],[0.9317959742036349],[0.8852517985611511],[0.639712885521682]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5447715334755877],[0.8854989420850359],[0.8736725211404882],[0.902158273381295],[0.9699042407660738],[0.902158273381295],[0.5447715334755877]]	 ; [[0.639712885521682],[0.888552390677599],[0.8921225374580349],[0.902158273381295],[0.9699042407660738],[0.902158273381295],[0.639712885521682]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6169738072882683],[0.902565853114429],[0.8966280958875822],[0.9113309352517985],[0.9669792887846815],[0.9113309352517985],[0.6169738072882683]]	 ; [[0.639712885521682],[0.902565853114429],[0.8966280958875822],[0.9113309352517985],[0.9699042407660738],[0.9113309352517985],[0.639712885521682]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5718397180910266],[0.897053333236319],[0.8891529578148084],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.5718397180910266]]	 ; [[0.639712885521682],[0.902565853114429],[0.8966280958875822],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.639712885521682]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7042015924433713],[0.8498353642139943],[0.899860347810226],[0.8179856115107914],[0.8395544264217315],[0.8179856115107914],[0.7042015924433713]]	 ; [[0.7042015924433713],[0.902565853114429],[0.899860347810226],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.7042015924433713]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6944239569891901],[0.8079202162727118],[0.8979905857428555],[0.7559352517985611],[0.7675327212346161],[0.7559352517985611],[0.6944239569891901]]	 ; [[0.7042015924433713],[0.902565853114429],[0.899860347810226],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.7042015924433713]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6896396334795138],[0.7938816119052555],[0.8969234329733304],[0.7361510791366906],[0.7449677545436779],[0.7361510791366906],[0.6896396334795138]]	 ; [[0.7042015924433713],[0.902565853114429],[0.899860347810226],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.7042015924433713]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6795740397056508],[0.710072964204061],[0.8997957227737465],[0.6246402877697842],[0.6142270861833106],[0.6246402877697842],[0.6795740397056508]]	 ; [[0.7042015924433713],[0.902565853114429],[0.899860347810226],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.7042015924433713]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6701297979425904],[0.700676978662614],[0.897956571907831],[0.6129496402877699],[0.6021106116865351],[0.6129496402877698],[0.6701297979425904]]	 ; [[0.7042015924433713],[0.902565853114429],[0.899860347810226],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.7042015924433713]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6923191857679134],[0.8715973738938395],[0.8991614373811893],[0.852158273381295],[0.8823759280969129],[0.852158273381295],[0.6923191857679134]]	 ; [[0.7042015924433713],[0.902565853114429],[0.899860347810226],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.7042015924433713]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6954210938591326],[0.7993901450956199],[0.8982939951836899],[0.7437050359712231],[0.7528331379445096],[0.7437050359712231],[0.6954210938591325]]	 ; [[0.7042015924433713],[0.902565853114429],[0.899860347810226],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.7042015924433713]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6815011793997877],[0.7639323885031531],[0.8963989949097084],[0.6946043165467626],[0.6970881375806136],[0.6946043165467626],[0.6815011793997876]]	 ; [[0.7042015924433713],[0.902565853114429],[0.899860347810226],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.7042015924433713]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6806463068181818],[0.764460991340293],[0.8967854608318955],[0.6949640287769784],[0.69765625],[0.6949640287769784],[0.6806463068181818]]	 ; [[0.7042015924433713],[0.902565853114429],[0.899860347810226],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.7042015924433713]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6858261599563443],[0.7486899715833614],[0.8984648914585645],[0.6741007194244604],[0.6718780535470001],[0.6741007194244605],[0.6858261599563443]]	 ; [[0.7042015924433713],[0.902565853114429],[0.899860347810226],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.7042015924433713]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6759812320635712],[0.6895184859693566],[0.9008311448469789],[0.5994604316546762],[0.5849941383352872],[0.5994604316546762],[0.6759812320635712]]	 ; [[0.7042015924433713],[0.902565853114429],[0.9008311448469789],[0.9140287769784172],[0.9788938831346492],[0.9140287769784172],[0.7042015924433713]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6675291182394141],[0.9149701426690613],[0.9111594661438573],[0.9206834532374101],[0.9685423993747557],[0.9206834532374101],[0.6675291182394141]]	 ; [[0.7042015924433713],[0.9149701426690613],[0.9111594661438573],[0.9206834532374101],[0.9788938831346492],[0.9206834532374101],[0.7042015924433713]]
