Results: 	[0.8546]	
Results: 	[0.8546, 0.7315, 0.901, 0.8849, 0.6925, 0.8328, 0.6731, 0.6839, 0.848, 0.8847, 0.7449, 0.8397, 0.7275, 0.7579, 0.8457, 0.7434, 0.7045, 0.8973, 0.6712]	
Results: 	[0.8546, 0.7315, 0.901, 0.8849, 0.6925, 0.8328, 0.6731, 0.6839, 0.848, 0.8847, 0.7449, 0.8397, 0.7275, 0.7579, 0.8457, 0.7434, 0.7045, 0.8973, 0.6712, 0.722]	
Results: 	[0.8546, 0.7315, 0.901, 0.8849, 0.6925, 0.8328, 0.6731, 0.6839, 0.848, 0.8847, 0.7449, 0.8397, 0.7275, 0.7579, 0.8457, 0.7434, 0.7045, 0.8973, 0.6712, 0.722, 0.6207]	
Results: 	[0.8546, 0.7315, 0.901, 0.8849, 0.6925, 0.8328, 0.6731, 0.6839, 0.848, 0.8847, 0.7449, 0.8397, 0.7275, 0.7579, 0.8457, 0.7434, 0.7045, 0.8973, 0.6712, 0.722, 0.6207, 0.8212]	
Results: 	[0.8546, 0.7315, 0.901, 0.8849, 0.6925, 0.8328, 0.6731, 0.6839, 0.848, 0.8847, 0.7449, 0.8397, 0.7275, 0.7579, 0.8457, 0.7434, 0.7045, 0.8973, 0.6712, 0.722, 0.6207, 0.8212, 0.6955]	
Results: 	[0.8546, 0.7315, 0.901, 0.8849, 0.6925, 0.8328, 0.6731, 0.6839, 0.848, 0.8847, 0.7449, 0.8397, 0.7275, 0.7579, 0.8457, 0.7434, 0.7045, 0.8973, 0.6712, 0.722, 0.6207, 0.8212, 0.6955, 0.8209]	
Results: 	[0.8546, 0.7315, 0.901, 0.8849, 0.6925, 0.8328, 0.6731, 0.6839, 0.848, 0.8847, 0.7449, 0.8397, 0.7275, 0.7579, 0.8457, 0.7434, 0.7045, 0.8973, 0.6712, 0.722, 0.6207, 0.8212, 0.6955, 0.8209, 0.797]	
Results: 	[0.8546, 0.7315, 0.901, 0.8849, 0.6925, 0.8328, 0.6731, 0.6839, 0.848, 0.8847, 0.7449, 0.8397, 0.7275, 0.7579, 0.8457, 0.7434, 0.7045, 0.8973, 0.6712, 0.722, 0.6207, 0.8212, 0.6955, 0.8209, 0.797, 0.4978]	
Results: 	[0.8546, 0.7315, 0.901, 0.8849, 0.6925, 0.8328, 0.6731, 0.6839, 0.848, 0.8847, 0.7449, 0.8397, 0.7275, 0.7579, 0.8457, 0.7434, 0.7045, 0.8973, 0.6712, 0.722, 0.6207, 0.8212, 0.6955, 0.8209, 0.797, 0.4978, 0.7141]	
Results: 	[0.8546, 0.7315, 0.901, 0.8849, 0.6925, 0.8328, 0.6731, 0.6839, 0.848, 0.8847, 0.7449, 0.8397, 0.7275, 0.7579, 0.8457, 0.7434, 0.7045, 0.8973, 0.6712, 0.722, 0.6207, 0.8212, 0.6955, 0.8209, 0.797, 0.4978, 0.7141, 0.8226]	
Results: 	[0.8546, 0.7315, 0.901, 0.8849, 0.6925, 0.8328, 0.6731, 0.6839, 0.848, 0.8847, 0.7449, 0.8397, 0.7275, 0.7579, 0.8457, 0.7434, 0.7045, 0.8973, 0.6712, 0.722, 0.6207, 0.8212, 0.6955, 0.8209, 0.797, 0.4978, 0.7141, 0.8226, 0.7188]	
Results: 	[0.8546, 0.7315, 0.901, 0.8849, 0.6925, 0.8328, 0.6731, 0.6839, 0.848, 0.8847, 0.7449, 0.8397, 0.7275, 0.7579, 0.8457, 0.7434, 0.7045, 0.8973, 0.6712, 0.722, 0.6207, 0.8212, 0.6955, 0.8209, 0.797, 0.4978, 0.7141, 0.8226, 0.7188, 0.842]
30 Support Sets: (Mean:0.76639, SD:0.09333219997259326) | 	
















