Results: 	[0.8257]	
Results: 	[0.8257, 0.7274]	
Results: 	[0.8257, 0.7274, 0.8552]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7, 0.8094]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7, 0.8094, 0.6866]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7, 0.8094, 0.6866, 0.6825]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7, 0.8094, 0.6866, 0.6825, 0.8214]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7, 0.8094, 0.6866, 0.6825, 0.8214, 0.8463]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7, 0.8094, 0.6866, 0.6825, 0.8214, 0.8463, 0.7341]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7, 0.8094, 0.6866, 0.6825, 0.8214, 0.8463, 0.7341, 0.8137]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7, 0.8094, 0.6866, 0.6825, 0.8214, 0.8463, 0.7341, 0.8137, 0.719]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7, 0.8094, 0.6866, 0.6825, 0.8214, 0.8463, 0.7341, 0.8137, 0.719, 0.7549]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7, 0.8094, 0.6866, 0.6825, 0.8214, 0.8463, 0.7341, 0.8137, 0.719, 0.7549, 0.816]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7, 0.8094, 0.6866, 0.6825, 0.8214, 0.8463, 0.7341, 0.8137, 0.719, 0.7549, 0.816, 0.7425]	
Results: 	[0.8257, 0.7274, 0.8552, 0.8463, 0.7, 0.8094, 0.6866, 0.6825, 0.8214, 0.8463, 0.7341, 0.8137, 0.719, 0.7549, 0.816, 0.7425, 0.7086]	
