[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.06074961450059644],[0.036150017313019395],[0.19013157894736843],[0.0],[0.19013157894736843],[0.5]]	 ; [[0.5],[0.06074961450059644],[0.036150017313019395],[0.19013157894736843],[0],[0.19013157894736843],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.06055632757592073],[0.036025038954293626],[0.18980263157894736],[0.0],[0.18980263157894736],[0.5]]	 ; [[0.5],[0.06074961450059644],[0.036150017313019395],[0.19013157894736843],[0],[0.19013157894736843],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.060652938929909424],[0.036087501082063704],[0.18996710526315788],[0.0],[0.18996710526315788],[0.5]]	 ; [[0.5],[0.06074961450059644],[0.036150017313019395],[0.19013157894736843],[0],[0.19013157894736843],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5047198384299483],[0.07901108666124432],[0.8178809810929448],[0.19884868421052632],[0.011169780666125102],[0.19884868421052632],[0.5047198384299484]]	 ; [[0.5047198384299483],[0.07901108666124432],[0.8178809810929448],[0.19884868421052632],[0.011169780666125102],[0.19884868421052632],[0.5047198384299484]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5501686209633542],[0.22188973475135268],[0.8370578766816124],[0.2758223684210526],[0.10725167580743449],[0.2758223684210526],[0.5501686209633543]]	 ; [[0.5501686209633542],[0.22188973475135268],[0.8370578766816124],[0.2758223684210526],[0.10725167580743449],[0.2758223684210526],[0.5501686209633543]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6216317284451951],[0.4171855314532717],[0.8356364756539941],[0.4049342105263158],[0.27178549664838514],[0.4049342105263158],[0.6216317284451951]]	 ; [[0.6216317284451951],[0.4171855314532717],[0.8370578766816124],[0.4049342105263158],[0.27178549664838514],[0.4049342105263158],[0.6216317284451951]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6999053355995204],[0.6057565419492219],[0.8340090185063139],[0.5659539473684211],[0.4836481820028438],[0.5659539473684211],[0.6999053355995204]]	 ; [[0.6999053355995204],[0.6057565419492219],[0.8370578766816124],[0.5659539473684211],[0.4836481820028438],[0.5659539473684211],[0.6999053355995204]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7409659783929499],[0.6930135178122296],[0.8385081998367697],[0.6560855263157894],[0.604221635883905],[0.6560855263157894],[0.7409659783929499]]	 ; [[0.7409659783929499],[0.6930135178122296],[0.8385081998367697],[0.6560855263157894],[0.604221635883905],[0.6560855263157894],[0.7409659783929499]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7685119483399525],[0.7491035595510904],[0.8443890953130037],[0.7195723684210527],[0.6896691698802516],[0.7195723684210527],[0.7685119483399523]]	 ; [[0.7685119483399525],[0.7491035595510904],[0.8443890953130037],[0.7195723684210527],[0.6896691698802516],[0.7195723684210527],[0.7685119483399523]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.774259400324377],[0.7763523980686867],[0.84377761883989],[0.7523026315789474],[0.7388302193338749],[0.7523026315789474],[0.7742594003243769]]	 ; [[0.774259400324377],[0.7763523980686867],[0.8443890953130037],[0.7523026315789474],[0.7388302193338749],[0.7523026315789474],[0.7742594003243769]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7722587733755246],[0.746903715536132],[0.847205429273222],[0.7169407894736842],[0.6830456852791879],[0.7169407894736842],[0.7722587733755246]]	 ; [[0.774259400324377],[0.7763523980686867],[0.847205429273222],[0.7523026315789474],[0.7388302193338749],[0.7523026315789474],[0.7742594003243769]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7743332892666336],[0.7604948515696123],[0.8458516656687911],[0.7330592105263158],[0.7076985577899655],[0.7330592105263158],[0.7743332892666336]]	 ; [[0.7743332892666336],[0.7763523980686867],[0.847205429273222],[0.7523026315789474],[0.7388302193338749],[0.7523026315789474],[0.7743332892666336]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7803709538298615],[0.7953447616540007],[0.8461061206544057],[0.7754934210526315],[0.7724964452569572],[0.7754934210526315],[0.7803709538298615]]	 ; [[0.7803709538298615],[0.7953447616540007],[0.847205429273222],[0.7754934210526315],[0.7724964452569572],[0.7754934210526315],[0.7803709538298615]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7839334217125233],[0.8149493483987499],[0.8486229249964227],[0.8],[0.8098720292504571],[0.8],[0.7839334217125233]]	 ; [[0.7839334217125233],[0.8149493483987499],[0.8486229249964227],[0.8],[0.8098720292504571],[0.8],[0.7839334217125233]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7857872415232822],[0.8194039528300991],[0.8501381652682081],[0.8054276315789474],[0.8174619289340102],[0.8054276315789474],[0.785787241523282]]	 ; [[0.7857872415232822],[0.8194039528300991],[0.8501381652682081],[0.8054276315789474],[0.8174619289340102],[0.8054276315789474],[0.785787241523282]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7881307123592074],[0.818092571524154],[0.8512259142253269],[0.803453947368421],[0.8128298822574097],[0.803453947368421],[0.7881307123592074]]	 ; [[0.7881307123592074],[0.8194039528300991],[0.8512259142253269],[0.8054276315789474],[0.8174619289340102],[0.8054276315789474],[0.7881307123592074]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7874533743348728],[0.8415305486517886],[0.8553604623180457],[0.8337171052631579],[0.8621039805036556],[0.8337171052631579],[0.7874533743348728]]	 ; [[0.7881307123592074],[0.8415305486517886],[0.8553604623180457],[0.8337171052631579],[0.8621039805036556],[0.8337171052631579],[0.7881307123592074]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7897155193220143],[0.8457773006258985],[0.8577136736016138],[0.8388157894736842],[0.8688591149005278],[0.8388157894736842],[0.7897155193220143]]	 ; [[0.7897155193220143],[0.8457773006258985],[0.8577136736016138],[0.8388157894736842],[0.8688591149005278],[0.8388157894736842],[0.7897155193220143]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7895943147491012],[0.8443588088984031],[0.8571924794407526],[0.8370065789473684],[0.8660170523751523],[0.8370065789473684],[0.7895943147491012]]	 ; [[0.7897155193220143],[0.8457773006258985],[0.8577136736016138],[0.8388157894736842],[0.8688591149005278],[0.8388157894736842],[0.7897155193220143]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7923956245660687],[0.8407811959086078],[0.8570952940244305],[0.8320723684210526],[0.8564175467099919],[0.8320723684210526],[0.7923956245660686]]	 ; [[0.7923956245660687],[0.8457773006258985],[0.8577136736016138],[0.8388157894736842],[0.8688591149005278],[0.8388157894736842],[0.7923956245660686]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7794477476912823],[0.8643838634426398],[0.8642950215057955],[0.8644736842105263],[0.916717448710136],[0.8644736842105263],[0.7794477476912824]]	 ; [[0.7923956245660687],[0.8643838634426398],[0.8642950215057955],[0.8644736842105263],[0.916717448710136],[0.8644736842105263],[0.7923956245660686]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7830882540123959],[0.861535460764769],[0.8630853084701151],[0.8601973684210527],[0.9075766808856388],[0.8601973684210527],[0.7830882540123959]]	 ; [[0.7923956245660687],[0.8643838634426398],[0.8642950215057955],[0.8644736842105263],[0.916717448710136],[0.8644736842105263],[0.7923956245660686]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7925273851118313],[0.8388736238180899],[0.8566450043246915],[0.8296052631578947],[0.8523558082859464],[0.8296052631578947],[0.7925273851118313]]	 ; [[0.7925273851118313],[0.8643838634426398],[0.8642950215057955],[0.8644736842105263],[0.916717448710136],[0.8644736842105263],[0.7925273851118313]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7847218903808477],[0.8552389111082199],[0.8599677122676549],[0.8518092105263158],[0.8929731925264013],[0.8518092105263158],[0.7847218903808477]]	 ; [[0.7925273851118313],[0.8643838634426398],[0.8642950215057955],[0.8644736842105263],[0.916717448710136],[0.8644736842105263],[0.7925273851118313]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7793991156934891],[0.8661941016274599],[0.8656539616001656],[0.8667763157894737],[0.9203899268887084],[0.8667763157894737],[0.7793991156934892]]	 ; [[0.7925273851118313],[0.8661941016274599],[0.8656539616001656],[0.8667763157894737],[0.9203899268887084],[0.8667763157894737],[0.7925273851118313]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7825106199130142],[0.8748117556678093],[0.8732524547881934],[0.8771381578947368],[0.9350385708485587],[0.8771381578947368],[0.7825106199130142]]	 ; [[0.7925273851118313],[0.8748117556678093],[0.8732524547881934],[0.8771381578947368],[0.9350385708485587],[0.8771381578947368],[0.7925273851118313]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7855746446330241],[0.8719436869310957],[0.8710216137142416],[0.8730263157894737],[0.9266856214459789],[0.8730263157894737],[0.7855746446330241]]	 ; [[0.7925273851118313],[0.8748117556678093],[0.8732524547881934],[0.8771381578947368],[0.9350385708485587],[0.8771381578947368],[0.7925273851118313]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7918120131887036],[0.8508336474671699],[0.860217470750282],[0.8450657894736842],[0.8777416734362307],[0.8450657894736842],[0.7918120131887036]]	 ; [[0.7925273851118313],[0.8748117556678093],[0.8732524547881934],[0.8771381578947368],[0.9350385708485587],[0.8771381578947368],[0.7925273851118313]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7846799882630348],[0.8693980594993564],[0.8689280385959403],[0.8699013157894737],[0.9220462850182704],[0.8699013157894737],[0.7846799882630346]]	 ; [[0.7925273851118313],[0.8748117556678093],[0.8732524547881934],[0.8771381578947368],[0.9350385708485587],[0.8771381578947368],[0.7925273851118313]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.793725879036089],[0.8601769987614623],[0.8650313887178057],[0.8567434210526316],[0.8954102355808286],[0.8567434210526316],[0.793725879036089]]	 ; [[0.793725879036089],[0.8748117556678093],[0.8732524547881934],[0.8771381578947368],[0.9350385708485587],[0.8771381578947368],[0.793725879036089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7851350341705671],[0.8681471106561757],[0.86803919199456],[0.8682565789473684],[0.9191878172588832],[0.8682565789473684],[0.7851350341705672]]	 ; [[0.793725879036089],[0.8748117556678093],[0.8732524547881934],[0.8771381578947368],[0.9350385708485587],[0.8771381578947368],[0.793725879036089]]
