[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.64541347119342],[0.7731126236964605],[0.7785310544622622],[0.7684210526315789],[0.8436865611043443],[0.7684210526315789],[0.64541347119342]]	 ; [[0.64541347119342],[0.7731126236964605],[0.7785310544622622],[0.7684210526315789],[0.8436865611043443],[0.7684210526315789],[0.64541347119342]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6943380084414942],[0.8079977849151172],[0.809708669823036],[0.8064144736842105],[0.8752793012390818],[0.8064144736842105],[0.6943380084414943]]	 ; [[0.6943380084414942],[0.8079977849151172],[0.809708669823036],[0.8064144736842105],[0.8752793012390818],[0.8064144736842105],[0.6943380084414943]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7406091623823993],[0.7593575266415293],[0.8250156138361553],[0.7337171052631579],[0.7294882209585702],[0.7337171052631579],[0.7406091623823994]]	 ; [[0.7406091623823993],[0.8079977849151172],[0.8250156138361553],[0.8064144736842105],[0.8752793012390818],[0.8064144736842105],[0.7406091623823994]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7182175995547547],[0.8354495618621695],[0.8328069288495551],[0.8389802631578948],[0.9130787977254264],[0.8389802631578948],[0.7182175995547547]]	 ; [[0.7406091623823993],[0.8354495618621695],[0.8328069288495551],[0.8389802631578948],[0.9130787977254264],[0.8389802631578948],[0.7406091623823994]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.725937713452084],[0.8037728085915636],[0.819998355351949],[0.7935855263157895],[0.8350934199837531],[0.7935855263157895],[0.7259377134520841]]	 ; [[0.7406091623823993],[0.8354495618621695],[0.8328069288495551],[0.8389802631578948],[0.9130787977254264],[0.8389802631578948],[0.7406091623823994]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7602404670580395],[0.803393941310095],[0.8359639449114884],[0.787828947368421],[0.8047097036134795],[0.787828947368421],[0.7602404670580396]]	 ; [[0.7602404670580395],[0.8354495618621695],[0.8359639449114884],[0.8389802631578948],[0.9130787977254264],[0.8389802631578948],[0.7602404670580396]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.737308044314597],[0.8395967206145798],[0.8390845340862128],[0.8401315789473685],[0.9033109892342068],[0.8401315789473685],[0.737308044314597]]	 ; [[0.7602404670580395],[0.8395967206145798],[0.8390845340862128],[0.8401315789473685],[0.9130787977254264],[0.8401315789473685],[0.7602404670580396]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7402636956951677],[0.7994161625885094],[0.8257088112711448],[0.7853618421052632],[0.812994923857868],[0.7853618421052632],[0.7402636956951678]]	 ; [[0.7602404670580395],[0.8395967206145798],[0.8390845340862128],[0.8401315789473685],[0.9130787977254264],[0.8401315789473685],[0.7602404670580396]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7642463015693208],[0.79012910929859],[0.8372813304130412],[0.7703947368421052],[0.7741673436230707],[0.7703947368421052],[0.7642463015693208]]	 ; [[0.7642463015693208],[0.8395967206145798],[0.8390845340862128],[0.8401315789473685],[0.9130787977254264],[0.8401315789473685],[0.7642463015693208]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6959364493374646],[0.6258459244700995],[0.8232587775637502],[0.5847039473684211],[0.5165482233502539],[0.584703947368421],[0.6959364493374646]]	 ; [[0.7642463015693208],[0.8395967206145798],[0.8390845340862128],[0.8401315789473685],[0.9130787977254264],[0.8401315789473685],[0.7642463015693208]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7746522513019974],[0.8022299197381261],[0.8431975072218838],[0.7847039473684211],[0.7908629441624365],[0.7847039473684211],[0.7746522513019976]]	 ; [[0.7746522513019974],[0.8395967206145798],[0.8431975072218838],[0.8401315789473685],[0.9130787977254264],[0.8401315789473685],[0.7746522513019976]]
