Results: 	[0.946]	
Results: 	[0.946, 0.9263]	
Results: 	[0.946, 0.9263, 0.9486]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937, 0.9466]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937, 0.9466, 0.9408]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937, 0.9466, 0.9408, 0.9401]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937, 0.9466, 0.9408, 0.9401, 0.9481]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937, 0.9466, 0.9408, 0.9401, 0.9481, 0.9238]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937, 0.9466, 0.9408, 0.9401, 0.9481, 0.9238, 0.9379]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937, 0.9466, 0.9408, 0.9401, 0.9481, 0.9238, 0.9379, 0.9447]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937, 0.9466, 0.9408, 0.9401, 0.9481, 0.9238, 0.9379, 0.9447, 0.9478]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937, 0.9466, 0.9408, 0.9401, 0.9481, 0.9238, 0.9379, 0.9447, 0.9478, 0.9465]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937, 0.9466, 0.9408, 0.9401, 0.9481, 0.9238, 0.9379, 0.9447, 0.9478, 0.9465, 0.9479]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937, 0.9466, 0.9408, 0.9401, 0.9481, 0.9238, 0.9379, 0.9447, 0.9478, 0.9465, 0.9479, 0.9476]	
Results: 	[0.946, 0.9263, 0.9486, 0.9313, 0.9475, 0.9213, 0.9261, 0.9461, 0.9451, 0.941, 0.9417, 0.943, 0.9477, 0.9291, 0.9489, 0.9232, 0.9468, 0.937, 0.9466, 0.9408, 0.9401, 0.9481, 0.9238, 0.9379, 0.9447, 0.9478, 0.9465, 0.9479, 0.9476, 0.9447]
30 Support Sets: (Mean:0.9404399999999999, SD:0.008870120319519826) | 	






