Results: 	[0.9474]	
Results: 	[0.9474, 0.9244]	
Results: 	[0.9474, 0.9244, 0.9509]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417, 0.9422]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417, 0.9422, 0.9441]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417, 0.9422, 0.9441, 0.9496]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417, 0.9422, 0.9441, 0.9496, 0.9276]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417, 0.9422, 0.9441, 0.9496, 0.9276, 0.9515]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417, 0.9422, 0.9441, 0.9496, 0.9276, 0.9515, 0.9209]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417, 0.9422, 0.9441, 0.9496, 0.9276, 0.9515, 0.9209, 0.9481]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417, 0.9422, 0.9441, 0.9496, 0.9276, 0.9515, 0.9209, 0.9481, 0.9372]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417, 0.9422, 0.9441, 0.9496, 0.9276, 0.9515, 0.9209, 0.9481, 0.9372, 0.948]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417, 0.9422, 0.9441, 0.9496, 0.9276, 0.9515, 0.9209, 0.9481, 0.9372, 0.948, 0.9413]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417, 0.9422, 0.9441, 0.9496, 0.9276, 0.9515, 0.9209, 0.9481, 0.9372, 0.948, 0.9413, 0.9407]	
Results: 	[0.9474, 0.9244, 0.9509, 0.9304, 0.9494, 0.9187, 0.9243, 0.947, 0.9463, 0.9417, 0.9422, 0.9441, 0.9496, 0.9276, 0.9515, 0.9209, 0.9481, 0.9372, 0.948, 0.9413, 0.9407, 0.9504]	
