Results: 	[0.9806]	
Results: 	[0.9806, 0.9647]	
Results: 	[0.9806, 0.9647, 0.9621]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738, 0.9713]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738, 0.9713, 0.9647]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738, 0.9713, 0.9647, 0.972]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738, 0.9713, 0.9647, 0.972, 0.9726]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738, 0.9713, 0.9647, 0.972, 0.9726, 0.9739]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738, 0.9713, 0.9647, 0.972, 0.9726, 0.9739, 0.9598]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738, 0.9713, 0.9647, 0.972, 0.9726, 0.9739, 0.9598, 0.9717]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738, 0.9713, 0.9647, 0.972, 0.9726, 0.9739, 0.9598, 0.9717, 0.9686]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738, 0.9713, 0.9647, 0.972, 0.9726, 0.9739, 0.9598, 0.9717, 0.9686, 0.9671]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738, 0.9713, 0.9647, 0.972, 0.9726, 0.9739, 0.9598, 0.9717, 0.9686, 0.9671, 0.9702]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738, 0.9713, 0.9647, 0.972, 0.9726, 0.9739, 0.9598, 0.9717, 0.9686, 0.9671, 0.9702, 0.9707]	
Results: 	[0.9806, 0.9647, 0.9621, 0.9676, 0.9642, 0.9708, 0.9733, 0.9759, 0.9648, 0.9697, 0.9673, 0.9692, 0.9684, 0.9717, 0.9735, 0.9663, 0.9738, 0.9713, 0.9647, 0.972, 0.9726, 0.9739, 0.9598, 0.9717, 0.9686, 0.9671, 0.9702, 0.9707, 0.9725]	
