Results: 	[0.9766]	
Results: 	[0.9766, 0.9715]	
Results: 	[0.9766, 0.9715, 0.9775]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639, 0.9768]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639, 0.9768, 0.9769]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639, 0.9768, 0.9769, 0.9766]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639, 0.9768, 0.9769, 0.9766, 0.9771]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639, 0.9768, 0.9769, 0.9766, 0.9771, 0.9773]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639, 0.9768, 0.9769, 0.9766, 0.9771, 0.9773, 0.9764]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639, 0.9768, 0.9769, 0.9766, 0.9771, 0.9773, 0.9764, 0.9838]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639, 0.9768, 0.9769, 0.9766, 0.9771, 0.9773, 0.9764, 0.9838, 0.9749]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639, 0.9768, 0.9769, 0.9766, 0.9771, 0.9773, 0.9764, 0.9838, 0.9749, 0.9842]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639, 0.9768, 0.9769, 0.9766, 0.9771, 0.9773, 0.9764, 0.9838, 0.9749, 0.9842, 0.9742]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639, 0.9768, 0.9769, 0.9766, 0.9771, 0.9773, 0.9764, 0.9838, 0.9749, 0.9842, 0.9742, 0.9795]	
Results: 	[0.9766, 0.9715, 0.9775, 0.9762, 0.9691, 0.9771, 0.9766, 0.9768, 0.9868, 0.9768, 0.9771, 0.9766, 0.9766, 0.9723, 0.9639, 0.9768, 0.9769, 0.9766, 0.9771, 0.9773, 0.9764, 0.9838, 0.9749, 0.9842, 0.9742, 0.9795, 0.9769]	
