Results: 	[0.925]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925, 0.925]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925, 0.925, 0.9237]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925, 0.925, 0.9237, 0.9248]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925, 0.925, 0.9237, 0.9248, 0.9198]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925, 0.925, 0.9237, 0.9248, 0.9198, 0.9276]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925, 0.925, 0.9237, 0.9248, 0.9198, 0.9276, 0.9211]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925, 0.925, 0.9237, 0.9248, 0.9198, 0.9276, 0.9211, 0.9313]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925, 0.925, 0.9237, 0.9248, 0.9198, 0.9276, 0.9211, 0.9313, 0.9236]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925, 0.925, 0.9237, 0.9248, 0.9198, 0.9276, 0.9211, 0.9313, 0.9236, 0.9237]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925, 0.925, 0.9237, 0.9248, 0.9198, 0.9276, 0.9211, 0.9313, 0.9236, 0.9237, 0.934]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925, 0.925, 0.9237, 0.9248, 0.9198, 0.9276, 0.9211, 0.9313, 0.9236, 0.9237, 0.934, 0.925]	
Results: 	[0.925, 0.9327, 0.9211, 0.9262, 0.9379, 0.925, 0.9262, 0.9249, 0.9146, 0.925, 0.9237, 0.9249, 0.9249, 0.9339, 0.9418, 0.9249, 0.9262, 0.925, 0.925, 0.9237, 0.9248, 0.9198, 0.9276, 0.9211, 0.9313, 0.9236, 0.9237, 0.934, 0.925, 0.9249]
30 Support Sets: (Mean:0.92628, SD:0.0053899907235541635) | 	













