Results: 	[0.9508]	
Results: 	[0.9508, 0.9521, 0.9493, 0.9512, 0.9535, 0.951, 0.9514, 0.9508, 0.9507, 0.9509, 0.9504, 0.9507, 0.9507, 0.9531, 0.9529, 0.9508, 0.9516, 0.9508, 0.951]	
Results: 	[0.9508, 0.9521, 0.9493, 0.9512, 0.9535, 0.951, 0.9514, 0.9508, 0.9507, 0.9509, 0.9504, 0.9507, 0.9507, 0.9531, 0.9529, 0.9508, 0.9516, 0.9508, 0.951, 0.9505]	
Results: 	[0.9508, 0.9521, 0.9493, 0.9512, 0.9535, 0.951, 0.9514, 0.9508, 0.9507, 0.9509, 0.9504, 0.9507, 0.9507, 0.9531, 0.9529, 0.9508, 0.9516, 0.9508, 0.951, 0.9505, 0.9506]	
Results: 	[0.9508, 0.9521, 0.9493, 0.9512, 0.9535, 0.951, 0.9514, 0.9508, 0.9507, 0.9509, 0.9504, 0.9507, 0.9507, 0.9531, 0.9529, 0.9508, 0.9516, 0.9508, 0.951, 0.9505, 0.9506, 0.9518]	
Results: 	[0.9508, 0.9521, 0.9493, 0.9512, 0.9535, 0.951, 0.9514, 0.9508, 0.9507, 0.9509, 0.9504, 0.9507, 0.9507, 0.9531, 0.9529, 0.9508, 0.9516, 0.9508, 0.951, 0.9505, 0.9506, 0.9518, 0.9512]	
Results: 	[0.9508, 0.9521, 0.9493, 0.9512, 0.9535, 0.951, 0.9514, 0.9508, 0.9507, 0.9509, 0.9504, 0.9507, 0.9507, 0.9531, 0.9529, 0.9508, 0.9516, 0.9508, 0.951, 0.9505, 0.9506, 0.9518, 0.9512, 0.9526]	
Results: 	[0.9508, 0.9521, 0.9493, 0.9512, 0.9535, 0.951, 0.9514, 0.9508, 0.9507, 0.9509, 0.9504, 0.9507, 0.9507, 0.9531, 0.9529, 0.9508, 0.9516, 0.9508, 0.951, 0.9505, 0.9506, 0.9518, 0.9512, 0.9526, 0.9528]	
Results: 	[0.9508, 0.9521, 0.9493, 0.9512, 0.9535, 0.951, 0.9514, 0.9508, 0.9507, 0.9509, 0.9504, 0.9507, 0.9507, 0.9531, 0.9529, 0.9508, 0.9516, 0.9508, 0.951, 0.9505, 0.9506, 0.9518, 0.9512, 0.9526, 0.9528, 0.9516]	
Results: 	[0.9508, 0.9521, 0.9493, 0.9512, 0.9535, 0.951, 0.9514, 0.9508, 0.9507, 0.9509, 0.9504, 0.9507, 0.9507, 0.9531, 0.9529, 0.9508, 0.9516, 0.9508, 0.951, 0.9505, 0.9506, 0.9518, 0.9512, 0.9526, 0.9528, 0.9516, 0.9503]	
Results: 	[0.9508, 0.9521, 0.9493, 0.9512, 0.9535, 0.951, 0.9514, 0.9508, 0.9507, 0.9509, 0.9504, 0.9507, 0.9507, 0.9531, 0.9529, 0.9508, 0.9516, 0.9508, 0.951, 0.9505, 0.9506, 0.9518, 0.9512, 0.9526, 0.9528, 0.9516, 0.9503, 0.953]	
Results: 	[0.9508, 0.9521, 0.9493, 0.9512, 0.9535, 0.951, 0.9514, 0.9508, 0.9507, 0.9509, 0.9504, 0.9507, 0.9507, 0.9531, 0.9529, 0.9508, 0.9516, 0.9508, 0.951, 0.9505, 0.9506, 0.9518, 0.9512, 0.9526, 0.9528, 0.9516, 0.9503, 0.953, 0.9508]	
Results: 	[0.9508, 0.9521, 0.9493, 0.9512, 0.9535, 0.951, 0.9514, 0.9508, 0.9507, 0.9509, 0.9504, 0.9507, 0.9507, 0.9531, 0.9529, 0.9508, 0.9516, 0.9508, 0.951, 0.9505, 0.9506, 0.9518, 0.9512, 0.9526, 0.9528, 0.9516, 0.9503, 0.953, 0.9508, 0.9507]
30 Support Sets: (Mean:0.9513199999999999, SD:0.0009918286837609686) | 	













