Results: 	[0.8928]	
Results: 	[0.8928, 0.7928]	
Results: 	[0.8928, 0.7928, 0.8826]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294, 0.9634]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294, 0.9634, 0.9332]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294, 0.9634, 0.9332, 0.9014]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294, 0.9634, 0.9332, 0.9014, 0.9586]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294, 0.9634, 0.9332, 0.9014, 0.9586, 0.9366]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294, 0.9634, 0.9332, 0.9014, 0.9586, 0.9366, 0.9467]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294, 0.9634, 0.9332, 0.9014, 0.9586, 0.9366, 0.9467, 0.8728]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294, 0.9634, 0.9332, 0.9014, 0.9586, 0.9366, 0.9467, 0.8728, 0.941]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294, 0.9634, 0.9332, 0.9014, 0.9586, 0.9366, 0.9467, 0.8728, 0.941, 0.9442]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294, 0.9634, 0.9332, 0.9014, 0.9586, 0.9366, 0.9467, 0.8728, 0.941, 0.9442, 0.9057]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294, 0.9634, 0.9332, 0.9014, 0.9586, 0.9366, 0.9467, 0.8728, 0.941, 0.9442, 0.9057, 0.9547]	
Results: 	[0.8928, 0.7928, 0.8826, 0.9399, 0.9245, 0.953, 0.9534, 0.9392, 0.9588, 0.936, 0.934, 0.9446, 0.9277, 0.8558, 0.8632, 0.9525, 0.9476, 0.9294, 0.9634, 0.9332, 0.9014, 0.9586, 0.9366, 0.9467, 0.8728, 0.941, 0.9442, 0.9057, 0.9547, 0.9554]
30 Support Sets: (Mean:0.9247166666666666, SD:0.038647398835906274) | 	










