Results: 	[0.9618]	
Results: 	[0.9618, 0.9629]	
Results: 	[0.9618, 0.9629, 0.9544]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607, 0.9597]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607, 0.9597, 0.9516]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607, 0.9597, 0.9516, 0.9526]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607, 0.9597, 0.9516, 0.9526, 0.9635]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607, 0.9597, 0.9516, 0.9526, 0.9635, 0.9621]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607, 0.9597, 0.9516, 0.9526, 0.9635, 0.9621, 0.9672]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607, 0.9597, 0.9516, 0.9526, 0.9635, 0.9621, 0.9672, 0.9607]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607, 0.9597, 0.9516, 0.9526, 0.9635, 0.9621, 0.9672, 0.9607, 0.9637]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607, 0.9597, 0.9516, 0.9526, 0.9635, 0.9621, 0.9672, 0.9607, 0.9637, 0.9624]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607, 0.9597, 0.9516, 0.9526, 0.9635, 0.9621, 0.9672, 0.9607, 0.9637, 0.9624, 0.9683]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607, 0.9597, 0.9516, 0.9526, 0.9635, 0.9621, 0.9672, 0.9607, 0.9637, 0.9624, 0.9683, 0.9627]	
Results: 	[0.9618, 0.9629, 0.9544, 0.9529, 0.9585, 0.9566, 0.966, 0.9599, 0.9561, 0.9625, 0.9565, 0.9624, 0.963, 0.9673, 0.9687, 0.9559, 0.9655, 0.9607, 0.9597, 0.9516, 0.9526, 0.9635, 0.9621, 0.9672, 0.9607, 0.9637, 0.9624, 0.9683, 0.9627, 0.961]
30 Support Sets: (Mean:0.9609033333333333, SD:0.0046786000951753465) | 	







