Results: 	[0.9321]	
Results: 	[0.9321, 0.9467]	
Results: 	[0.9321, 0.9467, 0.9376]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389, 0.9373]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389, 0.9373, 0.9457]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389, 0.9373, 0.9457, 0.9406]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389, 0.9373, 0.9457, 0.9406, 0.9381]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389, 0.9373, 0.9457, 0.9406, 0.9381, 0.9429]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389, 0.9373, 0.9457, 0.9406, 0.9381, 0.9429, 0.937]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389, 0.9373, 0.9457, 0.9406, 0.9381, 0.9429, 0.937, 0.9416]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389, 0.9373, 0.9457, 0.9406, 0.9381, 0.9429, 0.937, 0.9416, 0.9346]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389, 0.9373, 0.9457, 0.9406, 0.9381, 0.9429, 0.937, 0.9416, 0.9346, 0.9448]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389, 0.9373, 0.9457, 0.9406, 0.9381, 0.9429, 0.937, 0.9416, 0.9346, 0.9448, 0.9406]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389, 0.9373, 0.9457, 0.9406, 0.9381, 0.9429, 0.937, 0.9416, 0.9346, 0.9448, 0.9406, 0.946]	
Results: 	[0.9321, 0.9467, 0.9376, 0.9411, 0.9427, 0.9373, 0.9427, 0.9384, 0.9329, 0.9435, 0.943, 0.9381, 0.9389, 0.9373, 0.9457, 0.9406, 0.9381, 0.9429, 0.937, 0.9416, 0.9346, 0.9448, 0.9406, 0.946, 0.9386]	
