Results: 	[0.7447]	
Results: 	[0.7447, 0.8493]	
Results: 	[0.7447, 0.8493, 0.7791]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209, 0.7749]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209, 0.7749, 0.81]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209, 0.7749, 0.81, 0.759]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209, 0.7749, 0.81, 0.759, 0.8472]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209, 0.7749, 0.81, 0.759, 0.8472, 0.8074]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209, 0.7749, 0.81, 0.759, 0.8472, 0.8074, 0.8466]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209, 0.7749, 0.81, 0.759, 0.8472, 0.8074, 0.8466, 0.7879]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209, 0.7749, 0.81, 0.759, 0.8472, 0.8074, 0.8466, 0.7879, 0.7971]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209, 0.7749, 0.81, 0.759, 0.8472, 0.8074, 0.8466, 0.7879, 0.7971, 0.7493]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209, 0.7749, 0.81, 0.759, 0.8472, 0.8074, 0.8466, 0.7879, 0.7971, 0.7493, 0.7985]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209, 0.7749, 0.81, 0.759, 0.8472, 0.8074, 0.8466, 0.7879, 0.7971, 0.7493, 0.7985, 0.7963]	
Results: 	[0.7447, 0.8493, 0.7791, 0.808, 0.8239, 0.7693, 0.8629, 0.7928, 0.7507, 0.8301, 0.8252, 0.795, 0.7964, 0.7893, 0.8485, 0.81, 0.7934, 0.8209, 0.7749, 0.81, 0.759, 0.8472, 0.8074, 0.8466, 0.7879, 0.7971, 0.7493, 0.7985, 0.7963, 0.7615]
30 Support Sets: (Mean:0.80084, SD:0.03196736050929189) | 	





