Results: 	[0.8512]	
Results: 	[0.8512, 0.8585, 0.8516, 0.8343, 0.8479, 0.8341, 0.8597, 0.8281, 0.8302, 0.8456, 0.8474, 0.8394, 0.8367, 0.852, 0.8482, 0.8473, 0.8194, 0.8553, 0.8493, 0.8454]	
Results: 	[0.8512, 0.8585, 0.8516, 0.8343, 0.8479, 0.8341, 0.8597, 0.8281, 0.8302, 0.8456, 0.8474, 0.8394, 0.8367, 0.852, 0.8482, 0.8473, 0.8194, 0.8553, 0.8493, 0.8454, 0.8435]	
Results: 	[0.8512, 0.8585, 0.8516, 0.8343, 0.8479, 0.8341, 0.8597, 0.8281, 0.8302, 0.8456, 0.8474, 0.8394, 0.8367, 0.852, 0.8482, 0.8473, 0.8194, 0.8553, 0.8493, 0.8454, 0.8435, 0.8438]	
Results: 	[0.8512, 0.8585, 0.8516, 0.8343, 0.8479, 0.8341, 0.8597, 0.8281, 0.8302, 0.8456, 0.8474, 0.8394, 0.8367, 0.852, 0.8482, 0.8473, 0.8194, 0.8553, 0.8493, 0.8454, 0.8435, 0.8438, 0.8497]	
Results: 	[0.8512, 0.8585, 0.8516, 0.8343, 0.8479, 0.8341, 0.8597, 0.8281, 0.8302, 0.8456, 0.8474, 0.8394, 0.8367, 0.852, 0.8482, 0.8473, 0.8194, 0.8553, 0.8493, 0.8454, 0.8435, 0.8438, 0.8497, 0.8532]	
Results: 	[0.8512, 0.8585, 0.8516, 0.8343, 0.8479, 0.8341, 0.8597, 0.8281, 0.8302, 0.8456, 0.8474, 0.8394, 0.8367, 0.852, 0.8482, 0.8473, 0.8194, 0.8553, 0.8493, 0.8454, 0.8435, 0.8438, 0.8497, 0.8532, 0.8475]	
Results: 	[0.8512, 0.8585, 0.8516, 0.8343, 0.8479, 0.8341, 0.8597, 0.8281, 0.8302, 0.8456, 0.8474, 0.8394, 0.8367, 0.852, 0.8482, 0.8473, 0.8194, 0.8553, 0.8493, 0.8454, 0.8435, 0.8438, 0.8497, 0.8532, 0.8475, 0.8218]	
Results: 	[0.8512, 0.8585, 0.8516, 0.8343, 0.8479, 0.8341, 0.8597, 0.8281, 0.8302, 0.8456, 0.8474, 0.8394, 0.8367, 0.852, 0.8482, 0.8473, 0.8194, 0.8553, 0.8493, 0.8454, 0.8435, 0.8438, 0.8497, 0.8532, 0.8475, 0.8218, 0.8515]	
Results: 	[0.8512, 0.8585, 0.8516, 0.8343, 0.8479, 0.8341, 0.8597, 0.8281, 0.8302, 0.8456, 0.8474, 0.8394, 0.8367, 0.852, 0.8482, 0.8473, 0.8194, 0.8553, 0.8493, 0.8454, 0.8435, 0.8438, 0.8497, 0.8532, 0.8475, 0.8218, 0.8515, 0.8558]	
Results: 	[0.8512, 0.8585, 0.8516, 0.8343, 0.8479, 0.8341, 0.8597, 0.8281, 0.8302, 0.8456, 0.8474, 0.8394, 0.8367, 0.852, 0.8482, 0.8473, 0.8194, 0.8553, 0.8493, 0.8454, 0.8435, 0.8438, 0.8497, 0.8532, 0.8475, 0.8218, 0.8515, 0.8558, 0.8488]	
Results: 	[0.8512, 0.8585, 0.8516, 0.8343, 0.8479, 0.8341, 0.8597, 0.8281, 0.8302, 0.8456, 0.8474, 0.8394, 0.8367, 0.852, 0.8482, 0.8473, 0.8194, 0.8553, 0.8493, 0.8454, 0.8435, 0.8438, 0.8497, 0.8532, 0.8475, 0.8218, 0.8515, 0.8558, 0.8488, 0.8404]
30 Support Sets: (Mean:0.8445866666666667, SD:0.010178704386536912) | 	











