Results: 	[0.8575]	
Results: 	[0.8575, 0.8574]	
Results: 	[0.8575, 0.8574, 0.8564]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598, 0.8611]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598, 0.8611, 0.8652]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598, 0.8611, 0.8652, 0.8565]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598, 0.8611, 0.8652, 0.8565, 0.857]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598, 0.8611, 0.8652, 0.8565, 0.857, 0.8571]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598, 0.8611, 0.8652, 0.8565, 0.857, 0.8571, 0.8578]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598, 0.8611, 0.8652, 0.8565, 0.857, 0.8571, 0.8578, 0.8671]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598, 0.8611, 0.8652, 0.8565, 0.857, 0.8571, 0.8578, 0.8671, 0.8583]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598, 0.8611, 0.8652, 0.8565, 0.857, 0.8571, 0.8578, 0.8671, 0.8583, 0.8561]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598, 0.8611, 0.8652, 0.8565, 0.857, 0.8571, 0.8578, 0.8671, 0.8583, 0.8561, 0.8573]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598, 0.8611, 0.8652, 0.8565, 0.857, 0.8571, 0.8578, 0.8671, 0.8583, 0.8561, 0.8573, 0.863]	
Results: 	[0.8575, 0.8574, 0.8564, 0.8627, 0.8609, 0.8639, 0.857, 0.8576, 0.8557, 0.8538, 0.8562, 0.8557, 0.8554, 0.8558, 0.855, 0.8567, 0.8559, 0.8598, 0.8611, 0.8652, 0.8565, 0.857, 0.8571, 0.8578, 0.8671, 0.8583, 0.8561, 0.8573, 0.863, 0.8539]
30 Support Sets: (Mean:0.8581266666666667, SD:0.0033472514028711603) | 	

























