Results: 	[0.8585]	
Results: 	[0.8585, 0.8587]	
Results: 	[0.8585, 0.8587, 0.8535]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632, 0.8661]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632, 0.8661, 0.8716]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632, 0.8661, 0.8716, 0.855]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632, 0.8661, 0.8716, 0.855, 0.8582]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632, 0.8661, 0.8716, 0.855, 0.8582, 0.859]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632, 0.8661, 0.8716, 0.855, 0.8582, 0.859, 0.86]	
Results: 	[0.8585, 0.8587, 0.8535, 0.8682, 0.8654, 0.8699, 0.8579, 0.86, 0.8515, 0.8441, 0.8535, 0.8569, 0.852, 0.8503, 0.8508, 0.858, 0.8545, 0.8632, 0.8661, 0.8716, 0.855, 0.8582, 0.859, 0.86, 0.8749]	
