Results: 	[0.8402]	
Results: 	[0.8402, 0.925]	
Results: 	[0.8402, 0.925, 0.9106]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263, 0.815]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263, 0.815, 0.8932]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263, 0.815, 0.8932, 0.9257]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263, 0.815, 0.8932, 0.9257, 0.8706]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263, 0.815, 0.8932, 0.9257, 0.8706, 0.8899]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263, 0.815, 0.8932, 0.9257, 0.8706, 0.8899, 0.9222]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263, 0.815, 0.8932, 0.9257, 0.8706, 0.8899, 0.9222, 0.9316]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263, 0.815, 0.8932, 0.9257, 0.8706, 0.8899, 0.9222, 0.9316, 0.8986]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263, 0.815, 0.8932, 0.9257, 0.8706, 0.8899, 0.9222, 0.9316, 0.8986, 0.8859]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263, 0.815, 0.8932, 0.9257, 0.8706, 0.8899, 0.9222, 0.9316, 0.8986, 0.8859, 0.838]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263, 0.815, 0.8932, 0.9257, 0.8706, 0.8899, 0.9222, 0.9316, 0.8986, 0.8859, 0.838, 0.9331]	
Results: 	[0.8402, 0.925, 0.9106, 0.9033, 0.9263, 0.815, 0.8932, 0.9257, 0.8706, 0.8899, 0.9222, 0.9316, 0.8986, 0.8859, 0.838, 0.9331, 0.9203]	
