Results: 	[0.8636]	
Results: 	[0.8636, 0.9187]	
Results: 	[0.8636, 0.9187, 0.9333]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224, 0.9338]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224, 0.9338, 0.9294]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224, 0.9338, 0.9294, 0.952]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224, 0.9338, 0.9294, 0.952, 0.786]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224, 0.9338, 0.9294, 0.952, 0.786, 0.9535]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224, 0.9338, 0.9294, 0.952, 0.786, 0.9535, 0.9262]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224, 0.9338, 0.9294, 0.952, 0.786, 0.9535, 0.9262, 0.934]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224, 0.9338, 0.9294, 0.952, 0.786, 0.9535, 0.9262, 0.934, 0.9289]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224, 0.9338, 0.9294, 0.952, 0.786, 0.9535, 0.9262, 0.934, 0.9289, 0.9067]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224, 0.9338, 0.9294, 0.952, 0.786, 0.9535, 0.9262, 0.934, 0.9289, 0.9067, 0.9283]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224, 0.9338, 0.9294, 0.952, 0.786, 0.9535, 0.9262, 0.934, 0.9289, 0.9067, 0.9283, 0.913]	
Results: 	[0.8636, 0.9187, 0.9333, 0.7475, 0.9164, 0.9563, 0.9224, 0.9338, 0.9294, 0.952, 0.786, 0.9535, 0.9262, 0.934, 0.9289, 0.9067, 0.9283, 0.913, 0.813]	
