Results: 	[0.9262]	
Results: 	[0.9262, 0.9408]	
Results: 	[0.9262, 0.9408, 0.9478]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402, 0.9175]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402, 0.9175, 0.9421]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402, 0.9175, 0.9421, 0.9376]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402, 0.9175, 0.9421, 0.9376, 0.9556]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402, 0.9175, 0.9421, 0.9376, 0.9556, 0.9476]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402, 0.9175, 0.9421, 0.9376, 0.9556, 0.9476, 0.9424]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402, 0.9175, 0.9421, 0.9376, 0.9556, 0.9476, 0.9424, 0.9528]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402, 0.9175, 0.9421, 0.9376, 0.9556, 0.9476, 0.9424, 0.9528, 0.9465]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402, 0.9175, 0.9421, 0.9376, 0.9556, 0.9476, 0.9424, 0.9528, 0.9465, 0.939]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402, 0.9175, 0.9421, 0.9376, 0.9556, 0.9476, 0.9424, 0.9528, 0.9465, 0.939, 0.9397]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402, 0.9175, 0.9421, 0.9376, 0.9556, 0.9476, 0.9424, 0.9528, 0.9465, 0.939, 0.9397, 0.9527]	
Results: 	[0.9262, 0.9408, 0.9478, 0.9076, 0.9406, 0.9598, 0.943, 0.948, 0.9439, 0.9565, 0.9133, 0.9583, 0.944, 0.9488, 0.9456, 0.938, 0.9452, 0.9402, 0.9175, 0.9421, 0.9376, 0.9556, 0.9476, 0.9424, 0.9528, 0.9465, 0.939, 0.9397, 0.9527, 0.9578]
30 Support Sets: (Mean:0.94263, SD:0.012538634089388937) | 	




