Results: 	[0.8672]	
Results: 	[0.8672, 0.9297]	
Results: 	[0.8672, 0.9297, 0.9271]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115, 0.9244]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115, 0.9244, 0.9388]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115, 0.9244, 0.9388, 0.9115]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115, 0.9244, 0.9388, 0.9115, 0.9206]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115, 0.9244, 0.9388, 0.9115, 0.9206, 0.9362]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115, 0.9244, 0.9388, 0.9115, 0.9206, 0.9362, 0.9505]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115, 0.9244, 0.9388, 0.9115, 0.9206, 0.9362, 0.9505, 0.9361]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115, 0.9244, 0.9388, 0.9115, 0.9206, 0.9362, 0.9505, 0.9361, 0.8971]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115, 0.9244, 0.9388, 0.9115, 0.9206, 0.9362, 0.9505, 0.9361, 0.8971, 0.8724]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115, 0.9244, 0.9388, 0.9115, 0.9206, 0.9362, 0.9505, 0.9361, 0.8971, 0.8724, 0.9206]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115, 0.9244, 0.9388, 0.9115, 0.9206, 0.9362, 0.9505, 0.9361, 0.8971, 0.8724, 0.9206, 0.9284]	
Results: 	[0.8672, 0.9297, 0.9271, 0.944, 0.9102, 0.9492, 0.9414, 0.9206, 0.9557, 0.9453, 0.9271, 0.9206, 0.8477, 0.927, 0.9362, 0.8984, 0.9297, 0.9115, 0.9244, 0.9388, 0.9115, 0.9206, 0.9362, 0.9505, 0.9361, 0.8971, 0.8724, 0.9206, 0.9284, 0.9258]
30 Support Sets: (Mean:0.9217, SD:0.024745365292277992) | 	


