Results: 	[0.9742]	
Results: 	[0.9742, 0.9714]	
Results: 	[0.9742, 0.9714, 0.9656]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694, 0.9645]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694, 0.9645, 0.9691]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694, 0.9645, 0.9691, 0.9727]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694, 0.9645, 0.9691, 0.9727, 0.9724]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694, 0.9645, 0.9691, 0.9727, 0.9724, 0.9744]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694, 0.9645, 0.9691, 0.9727, 0.9724, 0.9744, 0.9698]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694, 0.9645, 0.9691, 0.9727, 0.9724, 0.9744, 0.9698, 0.9702]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694, 0.9645, 0.9691, 0.9727, 0.9724, 0.9744, 0.9698, 0.9702, 0.9687]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694, 0.9645, 0.9691, 0.9727, 0.9724, 0.9744, 0.9698, 0.9702, 0.9687, 0.976]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694, 0.9645, 0.9691, 0.9727, 0.9724, 0.9744, 0.9698, 0.9702, 0.9687, 0.976, 0.9729]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694, 0.9645, 0.9691, 0.9727, 0.9724, 0.9744, 0.9698, 0.9702, 0.9687, 0.976, 0.9729, 0.9802]	
Results: 	[0.9742, 0.9714, 0.9656, 0.9674, 0.9744, 0.9647, 0.9729, 0.9755, 0.9758, 0.9636, 0.9727, 0.9711, 0.9722, 0.9669, 0.9729, 0.9625, 0.972, 0.9694, 0.9645, 0.9691, 0.9727, 0.9724, 0.9744, 0.9698, 0.9702, 0.9687, 0.976, 0.9729, 0.9802, 0.9729]
30 Support Sets: (Mean:0.9709666666666666, SD:0.0041208748094794445) | 	





