Results: 	[0.9473]	
Results: 	[0.9473, 0.9457, 0.9427, 0.9439, 0.9474, 0.9421, 0.9463, 0.9469, 0.9476, 0.942, 0.9464, 0.945, 0.9456, 0.9436, 0.9458, 0.9413, 0.9457, 0.9448, 0.9422, 0.9444, 0.9459]	
Results: 	[0.9473, 0.9457, 0.9427, 0.9439, 0.9474, 0.9421, 0.9463, 0.9469, 0.9476, 0.942, 0.9464, 0.945, 0.9456, 0.9436, 0.9458, 0.9413, 0.9457, 0.9448, 0.9422, 0.9444, 0.9459, 0.9468]	
Results: 	[0.9473, 0.9457, 0.9427, 0.9439, 0.9474, 0.9421, 0.9463, 0.9469, 0.9476, 0.942, 0.9464, 0.945, 0.9456, 0.9436, 0.9458, 0.9413, 0.9457, 0.9448, 0.9422, 0.9444, 0.9459, 0.9468, 0.9472]	
Results: 	[0.9473, 0.9457, 0.9427, 0.9439, 0.9474, 0.9421, 0.9463, 0.9469, 0.9476, 0.942, 0.9464, 0.945, 0.9456, 0.9436, 0.9458, 0.9413, 0.9457, 0.9448, 0.9422, 0.9444, 0.9459, 0.9468, 0.9472, 0.9449]	
Results: 	[0.9473, 0.9457, 0.9427, 0.9439, 0.9474, 0.9421, 0.9463, 0.9469, 0.9476, 0.942, 0.9464, 0.945, 0.9456, 0.9436, 0.9458, 0.9413, 0.9457, 0.9448, 0.9422, 0.9444, 0.9459, 0.9468, 0.9472, 0.9449, 0.9449]	
Results: 	[0.9473, 0.9457, 0.9427, 0.9439, 0.9474, 0.9421, 0.9463, 0.9469, 0.9476, 0.942, 0.9464, 0.945, 0.9456, 0.9436, 0.9458, 0.9413, 0.9457, 0.9448, 0.9422, 0.9444, 0.9459, 0.9468, 0.9472, 0.9449, 0.9449, 0.9441]	
Results: 	[0.9473, 0.9457, 0.9427, 0.9439, 0.9474, 0.9421, 0.9463, 0.9469, 0.9476, 0.942, 0.9464, 0.945, 0.9456, 0.9436, 0.9458, 0.9413, 0.9457, 0.9448, 0.9422, 0.9444, 0.9459, 0.9468, 0.9472, 0.9449, 0.9449, 0.9441, 0.9477]	
Results: 	[0.9473, 0.9457, 0.9427, 0.9439, 0.9474, 0.9421, 0.9463, 0.9469, 0.9476, 0.942, 0.9464, 0.945, 0.9456, 0.9436, 0.9458, 0.9413, 0.9457, 0.9448, 0.9422, 0.9444, 0.9459, 0.9468, 0.9472, 0.9449, 0.9449, 0.9441, 0.9477, 0.9463]	
Results: 	[0.9473, 0.9457, 0.9427, 0.9439, 0.9474, 0.9421, 0.9463, 0.9469, 0.9476, 0.942, 0.9464, 0.945, 0.9456, 0.9436, 0.9458, 0.9413, 0.9457, 0.9448, 0.9422, 0.9444, 0.9459, 0.9468, 0.9472, 0.9449, 0.9449, 0.9441, 0.9477, 0.9463, 0.9492]	
Results: 	[0.9473, 0.9457, 0.9427, 0.9439, 0.9474, 0.9421, 0.9463, 0.9469, 0.9476, 0.942, 0.9464, 0.945, 0.9456, 0.9436, 0.9458, 0.9413, 0.9457, 0.9448, 0.9422, 0.9444, 0.9459, 0.9468, 0.9472, 0.9449, 0.9449, 0.9441, 0.9477, 0.9463, 0.9492, 0.9463]
30 Support Sets: (Mean:0.9453333333333334, SD:0.001943571780091445) | 	





