Results: 	[0.9068]	
Results: 	[0.9068, 0.8956]	
Results: 	[0.9068, 0.8956, 0.897]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795, 0.8965]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795, 0.8965, 0.8914]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795, 0.8965, 0.8914, 0.8402]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795, 0.8965, 0.8914, 0.8402, 0.8585]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795, 0.8965, 0.8914, 0.8402, 0.8585, 0.8939]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795, 0.8965, 0.8914, 0.8402, 0.8585, 0.8939, 0.8911]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795, 0.8965, 0.8914, 0.8402, 0.8585, 0.8939, 0.8911, 0.8983]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795, 0.8965, 0.8914, 0.8402, 0.8585, 0.8939, 0.8911, 0.8983, 0.8986]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795, 0.8965, 0.8914, 0.8402, 0.8585, 0.8939, 0.8911, 0.8983, 0.8986, 0.8943]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795, 0.8965, 0.8914, 0.8402, 0.8585, 0.8939, 0.8911, 0.8983, 0.8986, 0.8943, 0.8855]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795, 0.8965, 0.8914, 0.8402, 0.8585, 0.8939, 0.8911, 0.8983, 0.8986, 0.8943, 0.8855, 0.8951]	
Results: 	[0.9068, 0.8956, 0.897, 0.9058, 0.8773, 0.8737, 0.8653, 0.8785, 0.8923, 0.8686, 0.893, 0.889, 0.8587, 0.8974, 0.8866, 0.9007, 0.8609, 0.8795, 0.8965, 0.8914, 0.8402, 0.8585, 0.8939, 0.8911, 0.8983, 0.8986, 0.8943, 0.8855, 0.8951, 0.9007]
30 Support Sets: (Mean:0.8856933333333333, SD:0.016263942206364176) | 	



