Results: 	[0.8807]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467, 0.917]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467, 0.917, 0.9169]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467, 0.917, 0.9169, 0.8755]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467, 0.917, 0.9169, 0.8755, 0.921]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467, 0.917, 0.9169, 0.8755, 0.921, 0.9098]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467, 0.917, 0.9169, 0.8755, 0.921, 0.9098, 0.8758]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467, 0.917, 0.9169, 0.8755, 0.921, 0.9098, 0.8758, 0.8891]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467, 0.917, 0.9169, 0.8755, 0.921, 0.9098, 0.8758, 0.8891, 0.8547]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467, 0.917, 0.9169, 0.8755, 0.921, 0.9098, 0.8758, 0.8891, 0.8547, 0.8944]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467, 0.917, 0.9169, 0.8755, 0.921, 0.9098, 0.8758, 0.8891, 0.8547, 0.8944, 0.8169]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467, 0.917, 0.9169, 0.8755, 0.921, 0.9098, 0.8758, 0.8891, 0.8547, 0.8944, 0.8169, 0.9163]	
Results: 	[0.8807, 0.7954, 0.8816, 0.8538, 0.8424, 0.8675, 0.8739, 0.9087, 0.8519, 0.7229, 0.8753, 0.8075, 0.8307, 0.7696, 0.9199, 0.8199, 0.7385, 0.7467, 0.917, 0.9169, 0.8755, 0.921, 0.9098, 0.8758, 0.8891, 0.8547, 0.8944, 0.8169, 0.9163, 0.9108]
30 Support Sets: (Mean:0.85617, SD:0.056969260616339536) | 	


