Results: 	[0.8721]	
Results: 	[0.8721, 0.7658]	
Results: 	[0.8721, 0.7658, 0.8739]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065, 0.9165]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065, 0.9165, 0.9177]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065, 0.9165, 0.9177, 0.8662]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065, 0.9165, 0.9177, 0.8662, 0.9214]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065, 0.9165, 0.9177, 0.8662, 0.9214, 0.9078]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065, 0.9165, 0.9177, 0.8662, 0.9214, 0.9078, 0.8667]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065, 0.9165, 0.9177, 0.8662, 0.9214, 0.9078, 0.8667, 0.883]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065, 0.9165, 0.9177, 0.8662, 0.9214, 0.9078, 0.8667, 0.883, 0.8399]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065, 0.9165, 0.9177, 0.8662, 0.9214, 0.9078, 0.8667, 0.883, 0.8399, 0.8891]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065, 0.9165, 0.9177, 0.8662, 0.9214, 0.9078, 0.8667, 0.883, 0.8399, 0.8891, 0.7922]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065, 0.9165, 0.9177, 0.8662, 0.9214, 0.9078, 0.8667, 0.883, 0.8399, 0.8891, 0.7922, 0.9161]	
Results: 	[0.8721, 0.7658, 0.8739, 0.8388, 0.8251, 0.8569, 0.8638, 0.9063, 0.836, 0.6787, 0.8654, 0.7808, 0.8098, 0.7342, 0.9207, 0.7969, 0.6969, 0.7065, 0.9165, 0.9177, 0.8662, 0.9214, 0.9078, 0.8667, 0.883, 0.8399, 0.8891, 0.7922, 0.9161, 0.9091]
30 Support Sets: (Mean:0.84181, SD:0.0703782017094929) | 	


