Results: 	[0.8017]	
Results: 	[0.8017, 0.7656]	
Results: 	[0.8017, 0.7656, 0.8172]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612, 0.7895]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612, 0.7895, 0.822]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612, 0.7895, 0.822, 0.3441]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612, 0.7895, 0.822, 0.3441, 0.7895]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612, 0.7895, 0.822, 0.3441, 0.7895, 0.8014]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612, 0.7895, 0.822, 0.3441, 0.7895, 0.8014, 0.7488]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612, 0.7895, 0.822, 0.3441, 0.7895, 0.8014, 0.7488, 0.799]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612, 0.7895, 0.822, 0.3441, 0.7895, 0.8014, 0.7488, 0.799, 0.8148]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612, 0.7895, 0.822, 0.3441, 0.7895, 0.8014, 0.7488, 0.799, 0.8148, 0.823]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612, 0.7895, 0.822, 0.3441, 0.7895, 0.8014, 0.7488, 0.799, 0.8148, 0.823, 0.805]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612, 0.7895, 0.822, 0.3441, 0.7895, 0.8014, 0.7488, 0.799, 0.8148, 0.823, 0.805, 0.7832]	
Results: 	[0.8017, 0.7656, 0.8172, 0.7485, 0.8495, 0.8852, 0.8527, 0.9068, 0.75, 0.8578, 0.7443, 0.7921, 0.1243, 0.8112, 0.8769, 0.7646, 0.8527, 0.8612, 0.7895, 0.822, 0.3441, 0.7895, 0.8014, 0.7488, 0.799, 0.8148, 0.823, 0.805, 0.7832, 0.8112]
30 Support Sets: (Mean:0.7731266666666666, SD:0.1551537033981494) | 	



