Results: 	[0.8844]	
Results: 	[0.8844, 0.9042]	
Results: 	[0.8844, 0.9042, 0.9023]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012, 0.8856]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012, 0.8856, 0.906]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012, 0.8856, 0.906, 0.8974]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012, 0.8856, 0.906, 0.8974, 0.9114]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012, 0.8856, 0.906, 0.8974, 0.9114, 0.8515]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012, 0.8856, 0.906, 0.8974, 0.9114, 0.8515, 0.9024]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012, 0.8856, 0.906, 0.8974, 0.9114, 0.8515, 0.9024, 0.908]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012, 0.8856, 0.906, 0.8974, 0.9114, 0.8515, 0.9024, 0.908, 0.8935]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012, 0.8856, 0.906, 0.8974, 0.9114, 0.8515, 0.9024, 0.908, 0.8935, 0.9019]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012, 0.8856, 0.906, 0.8974, 0.9114, 0.8515, 0.9024, 0.908, 0.8935, 0.9019, 0.889]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012, 0.8856, 0.906, 0.8974, 0.9114, 0.8515, 0.9024, 0.908, 0.8935, 0.9019, 0.889, 0.8816]	
Results: 	[0.8844, 0.9042, 0.9023, 0.8919, 0.9043, 0.8827, 0.8923, 0.8965, 0.8904, 0.9005, 0.853, 0.9086, 0.8541, 0.8765, 0.8891, 0.8937, 0.8953, 0.9012, 0.8856, 0.906, 0.8974, 0.9114, 0.8515, 0.9024, 0.908, 0.8935, 0.9019, 0.889, 0.8816, 0.9052]
30 Support Sets: (Mean:0.8918166666666667, SD:0.015825799175404377) | 	





