Results: 	[0.8326]	
Results: 	[0.8326, 0.8096]	
Results: 	[0.8326, 0.8096, 0.8313]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104, 0.7822]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104, 0.7822, 0.8324]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104, 0.7822, 0.8324, 0.8316]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104, 0.7822, 0.8324, 0.8316, 0.8316]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104, 0.7822, 0.8324, 0.8316, 0.8316, 0.819]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104, 0.7822, 0.8324, 0.8316, 0.8316, 0.819, 0.8321]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104, 0.7822, 0.8324, 0.8316, 0.8316, 0.819, 0.8321, 0.8316]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104, 0.7822, 0.8324, 0.8316, 0.8316, 0.819, 0.8321, 0.8316, 0.8193]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104, 0.7822, 0.8324, 0.8316, 0.8316, 0.819, 0.8321, 0.8316, 0.8193, 0.8196]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104, 0.7822, 0.8324, 0.8316, 0.8316, 0.819, 0.8321, 0.8316, 0.8193, 0.8196, 0.8252]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104, 0.7822, 0.8324, 0.8316, 0.8316, 0.819, 0.8321, 0.8316, 0.8193, 0.8196, 0.8252, 0.8316]	
Results: 	[0.8326, 0.8096, 0.8313, 0.8353, 0.8267, 0.8319, 0.8349, 0.7935, 0.8333, 0.8356, 0.8312, 0.8088, 0.8365, 0.8228, 0.826, 0.8165, 0.8134, 0.8104, 0.7822, 0.8324, 0.8316, 0.8316, 0.819, 0.8321, 0.8316, 0.8193, 0.8196, 0.8252, 0.8316, 0.8246]
30 Support Sets: (Mean:0.8237033333333333, SD:0.012838935484214267) | 	














































