Results: 	[0.821]	
Results: 	[0.821, 0.8151]	
Results: 	[0.821, 0.8151, 0.8284]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355, 0.8179]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355, 0.8179, 0.8305]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355, 0.8179, 0.8305, 0.8248]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355, 0.8179, 0.8305, 0.8248, 0.8193]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355, 0.8179, 0.8305, 0.8248, 0.8193, 0.8228]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355, 0.8179, 0.8305, 0.8248, 0.8193, 0.8228, 0.8232]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355, 0.8179, 0.8305, 0.8248, 0.8193, 0.8228, 0.8232, 0.8297]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355, 0.8179, 0.8305, 0.8248, 0.8193, 0.8228, 0.8232, 0.8297, 0.8154]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355, 0.8179, 0.8305, 0.8248, 0.8193, 0.8228, 0.8232, 0.8297, 0.8154, 0.8202]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355, 0.8179, 0.8305, 0.8248, 0.8193, 0.8228, 0.8232, 0.8297, 0.8154, 0.8202, 0.836]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355, 0.8179, 0.8305, 0.8248, 0.8193, 0.8228, 0.8232, 0.8297, 0.8154, 0.8202, 0.836, 0.8299]	
Results: 	[0.821, 0.8151, 0.8284, 0.8356, 0.8232, 0.8354, 0.8305, 0.8218, 0.8362, 0.8311, 0.8358, 0.8295, 0.8373, 0.8351, 0.8218, 0.8119, 0.8253, 0.8355, 0.8179, 0.8305, 0.8248, 0.8193, 0.8228, 0.8232, 0.8297, 0.8154, 0.8202, 0.836, 0.8299, 0.8198]
30 Support Sets: (Mean:0.8266666666666667, SD:0.0073862095796168046) | 	

















