Results: 	[0.8489]	
Results: 	[0.8489, 0.807]	
Results: 	[0.8489, 0.807, 0.8736]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128, 0.8677]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128, 0.8677, 0.8585]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128, 0.8677, 0.8585, 0.8059]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128, 0.8677, 0.8585, 0.8059, 0.775]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128, 0.8677, 0.8585, 0.8059, 0.775, 0.7389]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128, 0.8677, 0.8585, 0.8059, 0.775, 0.7389, 0.7113]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128, 0.8677, 0.8585, 0.8059, 0.775, 0.7389, 0.7113, 0.8142]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128, 0.8677, 0.8585, 0.8059, 0.775, 0.7389, 0.7113, 0.8142, 0.8453]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128, 0.8677, 0.8585, 0.8059, 0.775, 0.7389, 0.7113, 0.8142, 0.8453, 0.8368]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128, 0.8677, 0.8585, 0.8059, 0.775, 0.7389, 0.7113, 0.8142, 0.8453, 0.8368, 0.8569]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128, 0.8677, 0.8585, 0.8059, 0.775, 0.7389, 0.7113, 0.8142, 0.8453, 0.8368, 0.8569, 0.8169]	
Results: 	[0.8489, 0.807, 0.8736, 0.7995, 0.7833, 0.8866, 0.8459, 0.8389, 0.849, 0.8193, 0.7596, 0.8382, 0.7691, 0.8038, 0.8716, 0.8455, 0.8176, 0.8128, 0.8677, 0.8585, 0.8059, 0.775, 0.7389, 0.7113, 0.8142, 0.8453, 0.8368, 0.8569, 0.8169, 0.8652]
30 Support Sets: (Mean:0.8220933333333333, SD:0.041839372097000505) | 	

































































































































































































































































































































































































































































































































































































































































































































































