Results: 	[0.7096]	
Results: 	[0.7096, 0.848]	
Results: 	[0.7096, 0.848, 0.7537]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468, 0.764]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468, 0.764, 0.8516]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468, 0.764, 0.8516, 0.7985]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468, 0.764, 0.8516, 0.7985, 0.7353]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468, 0.764, 0.8516, 0.7985, 0.7353, 0.8432]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468, 0.764, 0.8516, 0.7985, 0.7353, 0.8432, 0.8357]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468, 0.764, 0.8516, 0.7985, 0.7353, 0.8432, 0.8357, 0.8202]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468, 0.764, 0.8516, 0.7985, 0.7353, 0.8432, 0.8357, 0.8202, 0.8412]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468, 0.764, 0.8516, 0.7985, 0.7353, 0.8432, 0.8357, 0.8202, 0.8412, 0.7576]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468, 0.764, 0.8516, 0.7985, 0.7353, 0.8432, 0.8357, 0.8202, 0.8412, 0.7576, 0.5065]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468, 0.764, 0.8516, 0.7985, 0.7353, 0.8432, 0.8357, 0.8202, 0.8412, 0.7576, 0.5065, 0.8484]	
Results: 	[0.7096, 0.848, 0.7537, 0.7962, 0.8209, 0.8468, 0.764, 0.8516, 0.7985, 0.7353, 0.8432, 0.8357, 0.8202, 0.8412, 0.7576, 0.5065, 0.8484, 0.8072]	
