[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.785078012856089],[0.6020226055919096],[0.49054774600096945],[0.7790608160123171],[0.7910952096998609],[0.7886255924170616],[0.785078012856089]]	 ; [[0.785078012856089],[0.6020226055919096],[0.49054774600096945],[0.7790608160123171],[0.7910952096998609],[0.7886255924170616],[0.785078012856089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7733672477751107],[0.6510500807754442],[0.6847918436703483],[0.6204772902232486],[0.9262572053269728],[0.8635071090047394],[0.7733672477751107]]	 ; [[0.785078012856089],[0.6510500807754442],[0.6847918436703483],[0.7790608160123171],[0.9262572053269728],[0.8635071090047394],[0.785078012856089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7204084919688111],[0.5916305916305916],[0.7874519846350833],[0.47380585516178736],[0.9670111287758346],[0.8658767772511848],[0.720408491968811]]	 ; [[0.785078012856089],[0.6510500807754442],[0.7874519846350833],[0.7790608160123171],[0.9670111287758346],[0.8658767772511848],[0.785078012856089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7061688661935721],[0.5690084703537618],[0.806497175141243],[0.43956889915319475],[0.9727688332339495],[0.863349131121643],[0.7061688661935721]]	 ; [[0.785078012856089],[0.6510500807754442],[0.806497175141243],[0.7790608160123171],[0.9727688332339495],[0.8658767772511848],[0.785078012856089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7179461308947849],[0.5922619047619048],[0.8314763231197771],[0.45993836671802774],[0.9759538950715422],[0.8701421800947867],[0.717946130894785]]	 ; [[0.785078012856089],[0.6510500807754442],[0.8314763231197771],[0.7790608160123171],[0.9759538950715422],[0.8701421800947867],[0.785078012856089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7187857913729335],[0.5958938407611417],[0.8524355300859598],[0.45804464973056197],[0.9795269330153051],[0.8725118483412322],[0.7187857913729335]]	 ; [[0.785078012856089],[0.6510500807754442],[0.8524355300859598],[0.7790608160123171],[0.9795269330153051],[0.8725118483412322],[0.785078012856089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7052451368253961],[0.5724600309437855],[0.8658346333853354],[0.4275808936825886],[0.9829093799682035],[0.8690363349131122],[0.705245136825396]]	 ; [[0.785078012856089],[0.6510500807754442],[0.8658346333853354],[0.7790608160123171],[0.9829093799682035],[0.8725118483412322],[0.785078012856089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7322478204208015],[0.6197737333989178],[0.8571428571428571],[0.48536209553158705],[0.979133545310016],[0.8778830963665087],[0.7322478204208015]]	 ; [[0.785078012856089],[0.6510500807754442],[0.8658346333853354],[0.7790608160123171],[0.9829093799682035],[0.8778830963665087],[0.785078012856089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7324690842871197],[0.6212345679012345],[0.8663911845730028],[0.4842186297151655],[0.9807195388590737],[0.8788309636650868],[0.7324690842871195]]	 ; [[0.785078012856089],[0.6510500807754442],[0.8663911845730028],[0.7790608160123171],[0.9829093799682035],[0.8788309636650868],[0.785078012856089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7454314428373187],[0.642512077294686],[0.8625162127107653],[0.5119322555812164],[0.9789306300934207],[0.8830963665086888],[0.7454314428373185]]	 ; [[0.785078012856089],[0.6510500807754442],[0.8663911845730028],[0.7790608160123171],[0.9829093799682035],[0.8830963665086888],[0.785078012856089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.723977390984212],[0.6089159067882473],[0.8903703703703704],[0.46266358737490376],[0.9852911945935202],[0.8780410742496051],[0.723977390984212]]	 ; [[0.785078012856089],[0.6510500807754442],[0.8903703703703704],[0.7790608160123171],[0.9852911945935202],[0.8830963665086888],[0.785078012856089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.745878457992117],[0.6458231558378114],[0.8825100133511349],[0.5092449922958397],[0.9825119236883942],[0.8854660347551343],[0.7458784579921169]]	 ; [[0.785078012856089],[0.6510500807754442],[0.8903703703703704],[0.7790608160123171],[0.9852911945935202],[0.8854660347551343],[0.785078012856089]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7206275828534054],[0.6041025641025641],[0.9033742331288344],[0.45377503852080125],[0.9874801271860095],[0.8780410742496051],[0.7206275828534054]]	 ; [[0.785078012856089],[0.6510500807754442],[0.9033742331288344],[0.7790608160123171],[0.9874801271860095],[0.8854660347551343],[0.785078012856089]]
