[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5262805136870335],[0.35181904891674615],[0.21352960635130666],[0.9984532095901005],[0.05410781778396658],[0.2473101265822785],[0.5262805136870335]]	 ; [[0.5262805136870335],[0.35181904891674615],[0.21352960635130666],[0.9984532095901005],[0.05410781778396658],[0.2473101265822785],[0.5262805136870335]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5294468762435336],[0.3536485378518721],[0.2148074369189907],[1.0],[0.05889375248706725],[0.25158227848101267],[0.5294468762435336]]	 ; [[0.5294468762435336],[0.3536485378518721],[0.2148074369189907],[1.0],[0.05889375248706725],[0.25158227848101267],[0.5294468762435336]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5292479108635098],[0.35355191256830604],[0.21473614337869235],[1.0],[0.0584958217270195],[0.25126582278481013],[0.5292479108635098]]	 ; [[0.5294468762435336],[0.3536485378518721],[0.2148074369189907],[1.0],[0.05889375248706725],[0.25158227848101267],[0.5294468762435336]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5418738810423712],[0.35956618464961065],[0.21918969316833362],[1.0],[0.0837477620847424],[0.2712025316455696],[0.5418738810423712]]	 ; [[0.5418738810423712],[0.35956618464961065],[0.21918969316833362],[1.0],[0.0837477620847424],[0.2712025316455696],[0.5418738810423712]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5920031828128108],[0.3866626794258373],[0.2396663577386469],[1.0],[0.18400636562562164],[0.3509493670886076],[0.5920031828128108]]	 ; [[0.5920031828128108],[0.3866626794258373],[0.2396663577386469],[1.0],[0.18400636562562164],[0.3509493670886076],[0.5920031828128108]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6399721448467967],[0.41694860641211534],[0.2633828617952371],[1.0],[0.2799442896935933],[0.427373417721519],[0.6399721448467967]]	 ; [[0.6399721448467967],[0.41694860641211534],[0.2633828617952371],[1.0],[0.2799442896935933],[0.427373417721519],[0.6399721448467967]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7418887665605118],[0.49922480620155035],[0.3329886246122027],[0.9969040247678018],[0.48687350835322196],[0.5911392405063292],[0.7418887665605118]]	 ; [[0.7418887665605118],[0.49922480620155035],[0.3329886246122027],[1.0],[0.48687350835322196],[0.5911392405063292],[0.7418887665605118]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.846289095774615],[0.6327599102468213],[0.4670592565329407],[0.9806800618238022],[0.7118981297254278],[0.7669303797468354],[0.846289095774615]]	 ; [[0.846289095774615],[0.6327599102468213],[0.4670592565329407],[1.0],[0.7118981297254278],[0.7669303797468354],[0.846289095774615]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8750572644583521],[0.6844251155205218],[0.52744030163385],[0.9744582043343654],[0.7756563245823389],[0.8162974683544304],[0.8750572644583521]]	 ; [[0.8750572644583521],[0.6844251155205218],[0.52744030163385],[1.0],[0.7756563245823389],[0.8162974683544304],[0.8750572644583521]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8815390264288758],[0.7127039627039627],[0.5720299345182414],[0.9451313755795981],[0.8179466772781536],[0.8439873417721518],[0.8815390264288758]]	 ; [[0.8815390264288758],[0.7127039627039627],[0.5720299345182414],[1.0],[0.8179466772781536],[0.8439873417721518],[0.8815390264288758]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8883153813462114],[0.7275974992557308],[0.5917675544794189],[0.9443585780525502],[0.8322721846398726],[0.8552215189873418],[0.8883153813462115]]	 ; [[0.8883153813462114],[0.7275974992557308],[0.5917675544794189],[1.0],[0.8322721846398726],[0.8552215189873418],[0.8883153813462115]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8951846417589411],[0.7432226621992081],[0.6130653266331658],[0.9435421500386698],[0.8468271334792122],[0.8666139240506329],[0.8951846417589411]]	 ; [[0.8951846417589411],[0.7432226621992081],[0.6130653266331658],[1.0],[0.8468271334792122],[0.8666139240506329],[0.8951846417589411]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8972203619403405],[0.7594294770206023],[0.6433941997851772],[0.9265274555297757],[0.8679132683509051],[0.8799050632911393],[0.8972203619403404]]	 ; [[0.8972203619403405],[0.7594294770206023],[0.6433941997851772],[1.0],[0.8679132683509051],[0.8799050632911393],[0.8972203619403404]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8942392441988821],[0.767114313789715],[0.665340909090909],[0.905645784996133],[0.8828327034016312],[0.8875],[0.8942392441988821]]	 ; [[0.8972203619403405],[0.767114313789715],[0.665340909090909],[1.0],[0.8828327034016312],[0.8875],[0.8972203619403404]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8954184738837127],[0.7705998681608439],[0.6710677382319173],[0.9047987616099071],[0.886038186157518],[0.889873417721519],[0.8954184738837125]]	 ; [[0.8972203619403405],[0.7705998681608439],[0.6710677382319173],[1.0],[0.886038186157518],[0.889873417721519],[0.8972203619403404]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.898604457814884],[0.7777040477770405],[0.6809994189424753],[0.9064191802010828],[0.8907897354286851],[0.8939873417721519],[0.898604457814884]]	 ; [[0.898604457814884],[0.7777040477770405],[0.6809994189424753],[1.0],[0.8907897354286851],[0.8939873417721519],[0.898604457814884]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8938097767800205],[0.7747989276139411],[0.6836191602602011],[0.8940448569218871],[0.8935746966381539],[0.8936708860759494],[0.8938097767800205]]	 ; [[0.898604457814884],[0.7777040477770405],[0.6836191602602011],[1.0],[0.8935746966381539],[0.8939873417721519],[0.898604457814884]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8958324967834176],[0.78195998643608],[0.696256038647343],[0.8917246713070379],[0.8999403222597971],[0.8982594936708861],[0.8958324967834175]]	 ; [[0.898604457814884],[0.78195998643608],[0.696256038647343],[1.0],[0.8999403222597971],[0.8982594936708861],[0.898604457814884]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9082505129685622],[0.7920133111480865],[0.6950934579439252],[0.9203402938901779],[0.8961607320469465],[0.9011075949367089],[0.9082505129685622]]	 ; [[0.9082505129685622],[0.7920133111480865],[0.696256038647343],[1.0],[0.8999403222597971],[0.9011075949367089],[0.9082505129685622]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9053567810390019],[0.7949847509318876],[0.7074788902291917],[0.9071925754060325],[0.9035209866719713],[0.9042721518987342],[0.905356781039002]]	 ; [[0.9082505129685622],[0.7949847509318876],[0.7074788902291917],[1.0],[0.9035209866719713],[0.9042721518987342],[0.9082505129685622]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9038951530869852],[0.7884679852497486],[0.6954464813719693],[0.9102167182662538],[0.8975735879077168],[0.9001582278481013],[0.9038951530869853]]	 ; [[0.9082505129685622],[0.7949847509318876],[0.7074788902291917],[1.0],[0.9035209866719713],[0.9042721518987342],[0.9082505129685622]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9060662765294536],[0.7819548872180451],[0.6768534238822863],[0.9256965944272446],[0.8864359586316627],[0.8944620253164557],[0.9060662765294536]]	 ; [[0.9082505129685622],[0.7949847509318876],[0.7074788902291917],[1.0],[0.9035209866719713],[0.9042721518987342],[0.9082505129685622]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.907972515100765],[0.7913621262458471],[0.6940559440559441],[0.9204018547140649],[0.8955431754874652],[0.9006329113924051],[0.907972515100765]]	 ; [[0.9082505129685622],[0.7949847509318876],[0.7074788902291917],[1.0],[0.9035209866719713],[0.9042721518987342],[0.9082505129685622]]
