[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7051096545783473],[0.559047619047619],[0.7273853779429987],[0.4539829853054911],[0.9562363238512035],[0.8534810126582278],[0.7051096545783473]]	 ; [[0.7051096545783473],[0.559047619047619],[0.7273853779429987],[0.4539829853054911],[0.9562363238512035],[0.8534810126582278],[0.7051096545783473]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.707995924867279],[0.5738779626828039],[0.8246376811594203],[0.440061871616396],[0.975929978118162],[0.8662974683544303],[0.7079959248672789]]	 ; [[0.707995924867279],[0.5738779626828039],[0.8246376811594203],[0.4539829853054911],[0.975929978118162],[0.8662974683544303],[0.7079959248672789]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7366620928205788],[0.6277013752455796],[0.8611859838274932],[0.4938176197836167],[0.9795065658575408],[0.8800632911392405],[0.7366620928205787]]	 ; [[0.7366620928205788],[0.6277013752455796],[0.8611859838274932],[0.4938176197836167],[0.9795065658575408],[0.8800632911392405],[0.7366620928205787]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6336247802001462],[0.42155688622754495],[0.9361702127659575],[0.27202472952086554],[0.9952248308794269],[0.8471518987341772],[0.6336247802001462]]	 ; [[0.7366620928205788],[0.6277013752455796],[0.9361702127659575],[0.4938176197836167],[0.9952248308794269],[0.8800632911392405],[0.7366620928205787]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7812277240267149],[0.6975676916016521],[0.8587570621468926],[0.5873261205564142],[0.9751293274970155],[0.8957278481012658],[0.7812277240267149]]	 ; [[0.7812277240267149],[0.6975676916016521],[0.9361702127659575],[0.5873261205564142],[0.9952248308794269],[0.8957278481012658],[0.7812277240267149]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7987931073718058],[0.6961506961506961],[0.740418118466899],[0.6568778979907264],[0.940708316752885],[0.8825949367088608],[0.7987931073718058]]	 ; [[0.7987931073718058],[0.6975676916016521],[0.9361702127659575],[0.6568778979907264],[0.9952248308794269],[0.8957278481012658],[0.7987931073718058]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8272447884286416],[0.711275415896488],[0.6813031161473088],[0.7440061871616396],[0.9104833896956436],[0.8764240506329114],[0.8272447884286416]]	 ; [[0.8272447884286416],[0.711275415896488],[0.9361702127659575],[0.7440061871616396],[0.9952248308794269],[0.8957278481012658],[0.8272447884286416]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8549828373139735],[0.673469387755102],[0.5317815577439571],[0.9180834621329211],[0.7918822124950259],[0.8177215189873418],[0.8549828373139735]]	 ; [[0.8549828373139735],[0.711275415896488],[0.9361702127659575],[0.9180834621329211],[0.9952248308794269],[0.8957278481012658],[0.8549828373139735]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8555279163496649],[0.660921088068947],[0.5072343943778421],[0.9482225656877898],[0.76283326701154],[0.8007911392405064],[0.855527916349665]]	 ; [[0.8555279163496649],[0.711275415896488],[0.9361702127659575],[0.9482225656877898],[0.9952248308794269],[0.8957278481012658],[0.855527916349665]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8429698796551596],[0.6605922551252847],[0.5229936880072137],[0.8964451313755796],[0.7894946279347393],[0.8113924050632911],[0.8429698796551595]]	 ; [[0.8555279163496649],[0.711275415896488],[0.9361702127659575],[0.9482225656877898],[0.9952248308794269],[0.8957278481012658],[0.855527916349665]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8543946217109741],[0.6633825944170771],[0.5133418043202033],[0.9373549883990719],[0.7714342550228764],[0.805379746835443],[0.8543946217109741]]	 ; [[0.8555279163496649],[0.711275415896488],[0.9361702127659575],[0.9482225656877898],[0.9952248308794269],[0.8957278481012658],[0.855527916349665]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8418262131199064],[0.7243359655419955],[0.6762734584450402],[0.7797527047913446],[0.903899721448468],[0.8784810126582279],[0.8418262131199064]]	 ; [[0.8555279163496649],[0.7243359655419955],[0.9361702127659575],[0.9482225656877898],[0.9952248308794269],[0.8957278481012658],[0.855527916349665]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8245993675913409],[0.642547033285094],[0.513413506012951],[0.8584686774941995],[0.7907300576884821],[0.8045886075949367],[0.8245993675913408]]	 ; [[0.8555279163496649],[0.7243359655419955],[0.9361702127659575],[0.9482225656877898],[0.9952248308794269],[0.8957278481012658],[0.855527916349665]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8184272061571305],[0.5906133828996283],[0.42211889737628694],[0.982985305491106],[0.6538691068231549],[0.7212025316455696],[0.8184272061571305]]	 ; [[0.8555279163496649],[0.7243359655419955],[0.9361702127659575],[0.982985305491106],[0.9952248308794269],[0.8957278481012658],[0.855527916349665]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8615480253260754],[0.7212793733681461],[0.6232374506486181],[0.8559256390395042],[0.8671704116126466],[0.8648734177215189],[0.8615480253260754]]	 ; [[0.8615480253260754],[0.7243359655419955],[0.9361702127659575],[0.982985305491106],[0.9952248308794269],[0.8957278481012658],[0.8615480253260754]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8360259263883448],[0.7126110124333926],[0.6594345825115056],[0.7751159196290572],[0.8969359331476323],[0.8719936708860759],[0.8360259263883447]]	 ; [[0.8615480253260754],[0.7243359655419955],[0.9361702127659575],[0.982985305491106],[0.9952248308794269],[0.8957278481012658],[0.8615480253260754]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8155436282127555],[0.6133828996282528],[0.4670440760210271],[0.8932714617169374],[0.7378157947085737],[0.769620253164557],[0.8155436282127555]]	 ; [[0.8615480253260754],[0.7243359655419955],[0.9361702127659575],[0.982985305491106],[0.9952248308794269],[0.8957278481012658],[0.8615480253260754]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8351132073034747],[0.7285016898235073],[0.7085463842220598],[0.749613601236476],[0.9206128133704735],[0.8856012658227848],[0.8351132073034748]]	 ; [[0.8615480253260754],[0.7285016898235073],[0.9361702127659575],[0.982985305491106],[0.9952248308794269],[0.8957278481012658],[0.8615480253260754]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8369427969919633],[0.7409126063418408],[0.7414860681114551],[0.740340030911901],[0.9335455630720255],[0.8939873417721519],[0.8369427969919633]]	 ; [[0.8615480253260754],[0.7409126063418408],[0.9361702127659575],[0.982985305491106],[0.9952248308794269],[0.8957278481012658],[0.8615480253260754]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8228089879338245],[0.5960637300843487],[0.4274193548387097],[0.9845201238390093],[0.6610978520286396],[0.7272151898734177],[0.8228089879338245]]	 ; [[0.8615480253260754],[0.7409126063418408],[0.9361702127659575],[0.9845201238390093],[0.9952248308794269],[0.8957278481012658],[0.8615480253260754]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8499711853846859],[0.6689458689458689],[0.529783393501805],[0.9072642967542504],[0.7926780740151214],[0.8161392405063291],[0.8499711853846859]]	 ; [[0.8615480253260754],[0.7409126063418408],[0.9361702127659575],[0.9845201238390093],[0.9952248308794269],[0.8957278481012658],[0.8615480253260754]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8341474410345955],[0.6765634870499051],[0.5721153846153846],[0.8276661514683153],[0.8406287306008754],[0.8379746835443038],[0.8341474410345954]]	 ; [[0.8615480253260754],[0.7409126063418408],[0.9361702127659575],[0.9845201238390093],[0.9952248308794269],[0.8957278481012658],[0.8615480253260754]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8727199495500785],[0.7069988137603797],[0.5733525733525734],[0.9218870843000774],[0.8235528148000796],[0.8436708860759494],[0.8727199495500785]]	 ; [[0.8727199495500785],[0.7409126063418408],[0.9361702127659575],[0.9845201238390093],[0.9952248308794269],[0.8957278481012658],[0.8727199495500785]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8180774321371478],[0.7156901297679906],[0.728],[0.7037896365042536],[0.9323652277700418],[0.8856012658227848],[0.8180774321371478]]	 ; [[0.8727199495500785],[0.7409126063418408],[0.9361702127659575],[0.9845201238390093],[0.9952248308794269],[0.8957278481012658],[0.8727199495500785]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8244934685846889],[0.6306256860592755],[0.488936170212766],[0.8879443585780525],[0.7610425785913251],[0.7870253164556962],[0.8244934685846887]]	 ; [[0.8727199495500785],[0.7409126063418408],[0.9361702127659575],[0.9845201238390093],[0.9952248308794269],[0.8957278481012658],[0.8727199495500785]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.854865979749199],[0.6858669833729216],[0.5568948891031823],[0.89258114374034],[0.8171508157580581],[0.8325949367088608],[0.8548659797491991]]	 ; [[0.8727199495500785],[0.7409126063418408],[0.9361702127659575],[0.9845201238390093],[0.9952248308794269],[0.8957278481012658],[0.8727199495500785]]
