[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.633549213212304],[0.41998936735778836],[0.6717687074829932],[0.30549110595514306],[0.9616073204694648],[0.827373417721519],[0.633549213212304]]	 ; [[0.633549213212304],[0.41998936735778836],[0.6717687074829932],[0.30549110595514306],[0.9616073204694648],[0.827373417721519],[0.633549213212304]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6356924442933811],[0.4249322493224933],[0.7088607594936709],[0.30340557275541796],[0.9679793158313444],[0.832120253164557],[0.6356924442933812]]	 ; [[0.6356924442933811],[0.4249322493224933],[0.7088607594936709],[0.30549110595514306],[0.9679793158313444],[0.832120253164557],[0.6356924442933812]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7225470828354075],[0.5872066267832489],[0.7258248009101251],[0.49304482225656876],[0.952049343414246],[0.8580696202531646],[0.7225470828354074]]	 ; [[0.7225470828354075],[0.5872066267832489],[0.7258248009101251],[0.49304482225656876],[0.9679793158313444],[0.8580696202531646],[0.7225470828354074]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8130063699673599],[0.6835260115606936],[0.6417910447761194],[0.7310664605873262],[0.8949462793473936],[0.8613924050632912],[0.8130063699673599]]	 ; [[0.8130063699673599],[0.6835260115606936],[0.7258248009101251],[0.7310664605873262],[0.9679793158313444],[0.8613924050632912],[0.8130063699673599]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8513308846548181],[0.6557377049180326],[0.5026782035434693],[0.9428129829984544],[0.7598487863111818],[0.7973101265822785],[0.8513308846548181]]	 ; [[0.8513308846548181],[0.6835260115606936],[0.7258248009101251],[0.9428129829984544],[0.9679793158313444],[0.8613924050632912],[0.8513308846548181]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7835293437094755],[0.6718878812860676],[0.7193292144748455],[0.6303170920340294],[0.9367415953849214],[0.8740506329113924],[0.7835293437094755]]	 ; [[0.8513308846548181],[0.6835260115606936],[0.7258248009101251],[0.9428129829984544],[0.9679793158313444],[0.8740506329113924],[0.8513308846548181]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8554780535502732],[0.6930572472594396],[0.571285140562249],[0.8808049535603715],[0.830151153540175],[0.8405063291139241],[0.8554780535502733]]	 ; [[0.8554780535502732],[0.6930572472594396],[0.7258248009101251],[0.9428129829984544],[0.9679793158313444],[0.8740506329113924],[0.8554780535502733]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.859161379286578],[0.6852983988355169],[0.5494864612511672],[0.9102861562258314],[0.8080366023473244],[0.8289556962025316],[0.859161379286578]]	 ; [[0.859161379286578],[0.6930572472594396],[0.7258248009101251],[0.9428129829984544],[0.9679793158313444],[0.8740506329113924],[0.859161379286578]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8173356140597176],[0.6003946719289591],[0.44062273714699496],[0.9419504643962848],[0.6927207637231504],[0.7436708860759493],[0.8173356140597177]]	 ; [[0.859161379286578],[0.6930572472594396],[0.7258248009101251],[0.9428129829984544],[0.9679793158313444],[0.8740506329113924],[0.859161379286578]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7981625378018846],[0.5649944258639912],[0.3970542149796302],[0.9791344667697064],[0.6171906088340628],[0.6912974683544304],[0.7981625378018846]]	 ; [[0.859161379286578],[0.6930572472594396],[0.7258248009101251],[0.9791344667697064],[0.9679793158313444],[0.8740506329113924],[0.859161379286578]]
