[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.559818154649011],[0.9516104270322511],[0.9845347540980953],[0.9219642857142857],[0.9281469475958941],[0.9219642857142857],[0.5598181546490109]]	 ; [[0.559818154649011],[0.9516104270322511],[0.9845347540980953],[0.9219642857142857],[0.9281469475958941],[0.9219642857142857],[0.5598181546490109]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5566398841339357],[0.9705167356797791],[0.98454168267818],[0.9575],[0.9643435980551054],[0.9575],[0.5566398841339357]]	 ; [[0.559818154649011],[0.9705167356797791],[0.98454168267818],[0.9575],[0.9643435980551054],[0.9575],[0.5598181546490109]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5695292174825952],[0.9730363710040686],[0.9848416006238391],[0.9621428571428572],[0.9688456690077436],[0.9621428571428572],[0.5695292174825952]]	 ; [[0.5695292174825952],[0.9730363710040686],[0.9848416006238391],[0.9621428571428572],[0.9688456690077436],[0.9621428571428572],[0.5695292174825952]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5620423692771016],[0.9761847768722315],[0.9847411354882989],[0.9682142857142857],[0.975148568341437],[0.9682142857142857],[0.5620423692771015]]	 ; [[0.5695292174825952],[0.9761847768722315],[0.9848416006238391],[0.9682142857142857],[0.975148568341437],[0.9682142857142857],[0.5695292174825952]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5426566433325287],[0.9778108112364196],[0.9843484289510609],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5426566433325287]]	 ; [[0.5695292174825952],[0.9778108112364196],[0.9848416006238391],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5695292174825952]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5615921621818377],[0.9757113504280623],[0.9847209589340324],[0.9673214285714286],[0.9742481541509094],[0.9673214285714286],[0.5615921621818376]]	 ; [[0.5695292174825952],[0.9778108112364196],[0.9848416006238391],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5695292174825952]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5448310478139092],[0.9691388741105273],[0.9842865575274953],[0.955],[0.9620025211597335],[0.955],[0.5448310478139093]]	 ; [[0.5695292174825952],[0.9778108112364196],[0.9848416006238391],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5695292174825952]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5474422489664394],[0.9718689661911276],[0.9843628246753247],[0.9601785714285714],[0.9672249234647938],[0.9601785714285714],[0.5474422489664394]]	 ; [[0.5695292174825952],[0.9778108112364196],[0.9848416006238391],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5695292174825952]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5416795981470626],[0.9658370860701619],[0.9842048985824695],[0.94875],[0.95569962182604],[0.94875],[0.5416795981470626]]	 ; [[0.5695292174825952],[0.9778108112364196],[0.9848416006238391],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5695292174825952]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5614254897678463],[0.964510094234765],[0.9845978789138077],[0.9460714285714286],[0.952638213578246],[0.9460714285714286],[0.5614254897678463]]	 ; [[0.5695292174825952],[0.9778108112364196],[0.9848416006238391],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5695292174825952]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.563136276729849],[0.9663132242434003],[0.9846423414479231],[0.9494642857142858],[0.9560597875022511],[0.9494642857142858],[0.5631362767298489]]	 ; [[0.5695292174825952],[0.9778108112364196],[0.9848416006238391],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5695292174825952]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5736711227590223],[0.9774051701611151],[0.9850280694365782],[0.9703571428571428],[0.9771294795605979],[0.9703571428571428],[0.5736711227590223]]	 ; [[0.5736711227590223],[0.9778108112364196],[0.9850280694365782],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5736711227590223]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5667908753581437],[0.9684672449865467],[0.9850481277484527],[0.9532142857142857],[0.9596687072380267],[0.9532142857142857],[0.5667908753581438]]	 ; [[0.5736711227590223],[0.9778108112364196],[0.9850481277484527],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5736711227590223]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5611419550865739],[0.9752382765749101],[0.9847016414670372],[0.9664285714285714],[0.9733477399603818],[0.9664285714285714],[0.5611419550865739]]	 ; [[0.5736711227590223],[0.9778108112364196],[0.9850481277484527],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5736711227590223]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.563032824886682],[0.9772278729937162],[0.984789028727306],[0.9701785714285714],[0.9771294795605979],[0.9701785714285714],[0.5630328248866819]]	 ; [[0.5736711227590223],[0.9778108112364196],[0.9850481277484527],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5736711227590223]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5945109218325536],[0.9661692067572532],[0.9852746207257417],[0.9489285714285715],[0.9549792904736178],[0.9489285714285715],[0.5945109218325536]]	 ; [[0.5945109218325536],[0.9778108112364196],[0.9852746207257417],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5945109218325536]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5681785961968037],[0.9716162870817177],[0.9847934022794905],[0.9594642857142858],[0.9661444264361606],[0.9594642857142858],[0.5681785961968037]]	 ; [[0.5945109218325536],[0.9778108112364196],[0.9852746207257417],[0.9716071428571429],[0.9789303079416531],[0.9716071428571429],[0.5945109218325536]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5640232804962624],[0.9782737758748106],[0.9848428122078241],[0.9721428571428572],[0.9791103907797587],[0.9721428571428572],[0.5640232804962624]]	 ; [[0.5945109218325536],[0.9782737758748106],[0.9852746207257417],[0.9721428571428572],[0.9791103907797587],[0.9721428571428572],[0.5945109218325536]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5640232804962624],[0.9782737758748106],[0.9848428122078241],[0.9721428571428572],[0.9791103907797587],[0.9721428571428572],[0.5640232804962624]]	 ; [[0.5945109218325536],[0.9782737758748106],[0.9852746207257417],[0.9721428571428572],[0.9791103907797587],[0.9721428571428572],[0.5945109218325536]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5638431976581568],[0.9780833610489518],[0.9848325244618394],[0.9717857142857143],[0.9787502251035476],[0.9717857142857143],[0.5638431976581568]]	 ; [[0.5945109218325536],[0.9782737758748106],[0.9852746207257417],[0.9721428571428572],[0.9791103907797587],[0.9721428571428572],[0.5945109218325536]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5511339471476028],[0.975728641921651],[0.9844940156513733],[0.9675],[0.9746083198271205],[0.9675],[0.5511339471476028]]	 ; [[0.5945109218325536],[0.9782737758748106],[0.9852746207257417],[0.9721428571428572],[0.9791103907797587],[0.9721428571428572],[0.5945109218325536]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5739412470161807],[0.9776915258202923],[0.9850432554065052],[0.9708928571428571],[0.9776697280749145],[0.9708928571428571],[0.5739412470161807]]	 ; [[0.5945109218325536],[0.9782737758748106],[0.9852746207257417],[0.9721428571428572],[0.9791103907797587],[0.9721428571428572],[0.5945109218325536]]
