Results: 	[0.8555]	
Results: 	[0.8555, 0.8397]	
Results: 	[0.8555, 0.8397, 0.8564]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569, 0.8658]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569, 0.8658, 0.8687]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569, 0.8658, 0.8687, 0.8479]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569, 0.8658, 0.8687, 0.8479, 0.8588]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569, 0.8658, 0.8687, 0.8479, 0.8588, 0.8676]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569, 0.8658, 0.8687, 0.8479, 0.8588, 0.8676, 0.8656]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569, 0.8658, 0.8687, 0.8479, 0.8588, 0.8676, 0.8656, 0.8749]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569, 0.8658, 0.8687, 0.8479, 0.8588, 0.8676, 0.8656, 0.8749, 0.8573]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569, 0.8658, 0.8687, 0.8479, 0.8588, 0.8676, 0.8656, 0.8749, 0.8573, 0.8617]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569, 0.8658, 0.8687, 0.8479, 0.8588, 0.8676, 0.8656, 0.8749, 0.8573, 0.8617, 0.863]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569, 0.8658, 0.8687, 0.8479, 0.8588, 0.8676, 0.8656, 0.8749, 0.8573, 0.8617, 0.863, 0.8538]	
Results: 	[0.8555, 0.8397, 0.8564, 0.8584, 0.8612, 0.8569, 0.8658, 0.8687, 0.8479, 0.8588, 0.8676, 0.8656, 0.8749, 0.8573, 0.8617, 0.863, 0.8538, 0.8562]	
