Results: 	[0.7856]	
Results: 	[0.7856, 0.9868]	
Results: 	[0.7856, 0.9868, 0.8287]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649, 0.5834]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649, 0.5834, 0.9709]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649, 0.5834, 0.9709, 0.9223]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649, 0.5834, 0.9709, 0.9223, 0.9566]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649, 0.5834, 0.9709, 0.9223, 0.9566, 0.9813]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649, 0.5834, 0.9709, 0.9223, 0.9566, 0.9813, 0.762]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649, 0.5834, 0.9709, 0.9223, 0.9566, 0.9813, 0.762, 0.991]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649, 0.5834, 0.9709, 0.9223, 0.9566, 0.9813, 0.762, 0.991, 0.9025]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649, 0.5834, 0.9709, 0.9223, 0.9566, 0.9813, 0.762, 0.991, 0.9025, 0.9579]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649, 0.5834, 0.9709, 0.9223, 0.9566, 0.9813, 0.762, 0.991, 0.9025, 0.9579, 0.585]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649, 0.5834, 0.9709, 0.9223, 0.9566, 0.9813, 0.762, 0.991, 0.9025, 0.9579, 0.585, 0.9879]	
Results: 	[0.7856, 0.9868, 0.8287, 0.9617, 0.8992, 0.5694, 0.9712, 0.9709, 0.5271, 0.8074, 0.6215, 0.7468, 0.7494, 0.9698, 0.7001, 0.9066, 0.983, 0.7649, 0.5834, 0.9709, 0.9223, 0.9566, 0.9813, 0.762, 0.991, 0.9025, 0.9579, 0.585, 0.9879, 0.6083]
30 Support Sets: (Mean:0.8319733333333333, SD:0.15422018726781375) | 	










