Results: 	[0.7733]	
Results: 	[0.7733, 0.9427, 0.8119, 0.9302, 0.8754, 0.5735, 0.9385, 0.9383, 0.5337, 0.7904, 0.6196, 0.7365, 0.7367, 0.9375, 0.6931, 0.8831, 0.9485, 0.7527, 0.5856]	
Results: 	[0.7733, 0.9427, 0.8119, 0.9302, 0.8754, 0.5735, 0.9385, 0.9383, 0.5337, 0.7904, 0.6196, 0.7365, 0.7367, 0.9375, 0.6931, 0.8831, 0.9485, 0.7527, 0.5856, 0.9373]	
Results: 	[0.7733, 0.9427, 0.8119, 0.9302, 0.8754, 0.5735, 0.9385, 0.9383, 0.5337, 0.7904, 0.6196, 0.7365, 0.7367, 0.9375, 0.6931, 0.8831, 0.9485, 0.7527, 0.5856, 0.9373, 0.8956]	
Results: 	[0.7733, 0.9427, 0.8119, 0.9302, 0.8754, 0.5735, 0.9385, 0.9383, 0.5337, 0.7904, 0.6196, 0.7365, 0.7367, 0.9375, 0.6931, 0.8831, 0.9485, 0.7527, 0.5856, 0.9373, 0.8956, 0.926]	
Results: 	[0.7733, 0.9427, 0.8119, 0.9302, 0.8754, 0.5735, 0.9385, 0.9383, 0.5337, 0.7904, 0.6196, 0.7365, 0.7367, 0.9375, 0.6931, 0.8831, 0.9485, 0.7527, 0.5856, 0.9373, 0.8956, 0.926, 0.9469]	
Results: 	[0.7733, 0.9427, 0.8119, 0.9302, 0.8754, 0.5735, 0.9385, 0.9383, 0.5337, 0.7904, 0.6196, 0.7365, 0.7367, 0.9375, 0.6931, 0.8831, 0.9485, 0.7527, 0.5856, 0.9373, 0.8956, 0.926, 0.9469, 0.7498]	
Results: 	[0.7733, 0.9427, 0.8119, 0.9302, 0.8754, 0.5735, 0.9385, 0.9383, 0.5337, 0.7904, 0.6196, 0.7365, 0.7367, 0.9375, 0.6931, 0.8831, 0.9485, 0.7527, 0.5856, 0.9373, 0.8956, 0.926, 0.9469, 0.7498, 0.9492]	
Results: 	[0.7733, 0.9427, 0.8119, 0.9302, 0.8754, 0.5735, 0.9385, 0.9383, 0.5337, 0.7904, 0.6196, 0.7365, 0.7367, 0.9375, 0.6931, 0.8831, 0.9485, 0.7527, 0.5856, 0.9373, 0.8956, 0.926, 0.9469, 0.7498, 0.9492, 0.8721]	
Results: 	[0.7733, 0.9427, 0.8119, 0.9302, 0.8754, 0.5735, 0.9385, 0.9383, 0.5337, 0.7904, 0.6196, 0.7365, 0.7367, 0.9375, 0.6931, 0.8831, 0.9485, 0.7527, 0.5856, 0.9373, 0.8956, 0.926, 0.9469, 0.7498, 0.9492, 0.8721, 0.9262]	
Results: 	[0.7733, 0.9427, 0.8119, 0.9302, 0.8754, 0.5735, 0.9385, 0.9383, 0.5337, 0.7904, 0.6196, 0.7365, 0.7367, 0.9375, 0.6931, 0.8831, 0.9485, 0.7527, 0.5856, 0.9373, 0.8956, 0.926, 0.9469, 0.7498, 0.9492, 0.8721, 0.9262, 0.5894]	
Results: 	[0.7733, 0.9427, 0.8119, 0.9302, 0.8754, 0.5735, 0.9385, 0.9383, 0.5337, 0.7904, 0.6196, 0.7365, 0.7367, 0.9375, 0.6931, 0.8831, 0.9485, 0.7527, 0.5856, 0.9373, 0.8956, 0.926, 0.9469, 0.7498, 0.9492, 0.8721, 0.9262, 0.5894, 0.9527]	
Results: 	[0.7733, 0.9427, 0.8119, 0.9302, 0.8754, 0.5735, 0.9385, 0.9383, 0.5337, 0.7904, 0.6196, 0.7365, 0.7367, 0.9375, 0.6931, 0.8831, 0.9485, 0.7527, 0.5856, 0.9373, 0.8956, 0.926, 0.9469, 0.7498, 0.9492, 0.8721, 0.9262, 0.5894, 0.9527, 0.6067]
30 Support Sets: (Mean:0.81177, SD:0.1395539993125884) | 	










