Results: 	[0.9188]	
Results: 	[0.9188, 0.9081]	
Results: 	[0.9188, 0.9081, 0.9228]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928, 0.928]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928, 0.928, 0.9276]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928, 0.928, 0.9276, 0.9241]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928, 0.928, 0.9276, 0.9241, 0.93]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928, 0.928, 0.9276, 0.9241, 0.93, 0.9335]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928, 0.928, 0.9276, 0.9241, 0.93, 0.9335, 0.9244]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928, 0.928, 0.9276, 0.9241, 0.93, 0.9335, 0.9244, 0.9216]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928, 0.928, 0.9276, 0.9241, 0.93, 0.9335, 0.9244, 0.9216, 0.9187]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928, 0.928, 0.9276, 0.9241, 0.93, 0.9335, 0.9244, 0.9216, 0.9187, 0.9308]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928, 0.928, 0.9276, 0.9241, 0.93, 0.9335, 0.9244, 0.9216, 0.9187, 0.9308, 0.9296]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928, 0.928, 0.9276, 0.9241, 0.93, 0.9335, 0.9244, 0.9216, 0.9187, 0.9308, 0.9296, 0.9298]	
Results: 	[0.9188, 0.9081, 0.9228, 0.9215, 0.9265, 0.9211, 0.9289, 0.928, 0.928, 0.9276, 0.9241, 0.93, 0.9335, 0.9244, 0.9216, 0.9187, 0.9308, 0.9296, 0.9298, 0.9111]	
