Results: 	[0.9522]	
Results: 	[0.9522, 0.9522]	
Results: 	[0.9522, 0.9522, 0.946]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491, 0.9552]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491, 0.9552, 0.9537]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491, 0.9552, 0.9537, 0.9414]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491, 0.9552, 0.9537, 0.9414, 0.9506]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491, 0.9552, 0.9537, 0.9414, 0.9506, 0.9383]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491, 0.9552, 0.9537, 0.9414, 0.9506, 0.9383, 0.9506]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491, 0.9552, 0.9537, 0.9414, 0.9506, 0.9383, 0.9506, 0.9506]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491, 0.9552, 0.9537, 0.9414, 0.9506, 0.9383, 0.9506, 0.9506, 0.9259]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491, 0.9552, 0.9537, 0.9414, 0.9506, 0.9383, 0.9506, 0.9506, 0.9259, 0.9491]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491, 0.9552, 0.9537, 0.9414, 0.9506, 0.9383, 0.9506, 0.9506, 0.9259, 0.9491, 0.9398]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491, 0.9552, 0.9537, 0.9414, 0.9506, 0.9383, 0.9506, 0.9506, 0.9259, 0.9491, 0.9398, 0.9259]	
Results: 	[0.9522, 0.9522, 0.946, 0.9444, 0.9568, 0.9306, 0.9522, 0.9491, 0.9491, 0.9414, 0.9383, 0.9537, 0.9491, 0.9552, 0.9537, 0.9414, 0.9506, 0.9383, 0.9506, 0.9506, 0.9259, 0.9491, 0.9398, 0.9259, 0.9599]	
