Results: 	[0.9221]	
Results: 	[0.9221, 0.9219]	
Results: 	[0.9221, 0.9219, 0.9216]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922, 0.9229]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922, 0.9229, 0.9217]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922, 0.9229, 0.9217, 0.9221]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922, 0.9229, 0.9217, 0.9221, 0.9227]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922, 0.9229, 0.9217, 0.9221, 0.9227, 0.9232]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922, 0.9229, 0.9217, 0.9221, 0.9227, 0.9232, 0.9218]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922, 0.9229, 0.9217, 0.9221, 0.9227, 0.9232, 0.9218, 0.921]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922, 0.9229, 0.9217, 0.9221, 0.9227, 0.9232, 0.9218, 0.921, 0.9231]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922, 0.9229, 0.9217, 0.9221, 0.9227, 0.9232, 0.9218, 0.921, 0.9231, 0.9227]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922, 0.9229, 0.9217, 0.9221, 0.9227, 0.9232, 0.9218, 0.921, 0.9231, 0.9227, 0.922]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922, 0.9229, 0.9217, 0.9221, 0.9227, 0.9232, 0.9218, 0.921, 0.9231, 0.9227, 0.922, 0.9232]	
Results: 	[0.9221, 0.9219, 0.9216, 0.9233, 0.9221, 0.9222, 0.922, 0.9228, 0.9234, 0.9235, 0.9224, 0.9206, 0.9223, 0.9219, 0.9232, 0.9214, 0.9223, 0.922, 0.9229, 0.9217, 0.9221, 0.9227, 0.9232, 0.9218, 0.921, 0.9231, 0.9227, 0.922, 0.9232, 0.9217]
30 Support Sets: (Mean:0.9223033333333334, SD:0.0007246798738341173) | 	

