[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.3751770310287112],[0.23090332805071315],[1.0],[0.0],[0.23090332805071315],[0.5]]	 ; [[0.5],[0.3751770310287112],[0.23090332805071315],[1.0],[0],[0.23090332805071315],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.37559531471231816],[0.2312202852614897],[1.0],[0.0],[0.2312202852614897],[0.5]]	 ; [[0.5],[0.37559531471231816],[0.2312202852614897],[1.0],[0],[0.2312202852614897],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.37538619979402676],[0.23106180665610143],[1.0],[0.0],[0.23106180665610143],[0.5]]	 ; [[0.5],[0.37559531471231816],[0.2312202852614897],[1.0],[0],[0.2312202852614897],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.3751770310287112],[0.23090332805071315],[1.0],[0.0],[0.23090332805071315],[0.5]]	 ; [[0.5],[0.37559531471231816],[0.2312202852614897],[1.0],[0],[0.2312202852614897],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5066982687551524],[0.3785538102038167],[0.23346677341873498],[1.0],[0.01339653751030503],[0.24136291600633913],[0.5066982687551526]]	 ; [[0.5066982687551524],[0.3785538102038167],[0.23346677341873498],[1.0],[0.01339653751030503],[0.24136291600633913],[0.5066982687551526]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5902890908990626],[0.4227689620032028],[0.2682926829268293],[0.9965682910089224],[0.18400989078920255],[0.3716323296354992],[0.5902890908990625]]	 ; [[0.5902890908990626],[0.4227689620032028],[0.2682926829268293],[1.0],[0.18400989078920255],[0.3716323296354992],[0.5902890908990625]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7419711232988428],[0.5402233579405641],[0.3731694560669456],[0.978067169294037],[0.5058750773036488],[0.6150554675118859],[0.7419711232988428]]	 ; [[0.7419711232988428],[0.5402233579405641],[0.3731694560669456],[1.0],[0.5058750773036488],[0.6150554675118859],[0.7419711232988428]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8207800120068798],[0.6369863013698631],[0.4775761725436494],[0.9561343385880741],[0.6854256854256854],[0.7480190174326465],[0.8207800120068798]]	 ; [[0.8207800120068798],[0.6369863013698631],[0.4775761725436494],[1.0],[0.6854256854256854],[0.7480190174326465],[0.8207800120068798]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8532815248765508],[0.6960985626283368],[0.5564218301189988],[0.9294037011651817],[0.77715934858792],[0.8123613312202853],[0.8532815248765508]]	 ; [[0.8532815248765508],[0.6960985626283368],[0.5564218301189988],[1.0],[0.77715934858792],[0.8123613312202853],[0.8532815248765508]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8610480310560824],[0.7179626117583312],[0.5931065353625783],[0.9094028826355525],[0.8126931794766125],[0.8350237717908082],[0.8610480310560824]]	 ; [[0.8610480310560824],[0.7179626117583312],[0.5931065353625783],[1.0],[0.8126931794766125],[0.8350237717908082],[0.8610480310560824]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8631218354983106],[0.7385507246376812],[0.6392373306573006],[0.8743994509265615],[0.8518442200700598],[0.8570522979397781],[0.8631218354983106]]	 ; [[0.8631218354983106],[0.7385507246376812],[0.6392373306573006],[1.0],[0.8518442200700598],[0.8570522979397781],[0.8631218354983106]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8642950681743389],[0.7486567164179105],[0.6627906976744186],[0.8600823045267489],[0.8685078318219291],[0.8665610142630745],[0.8642950681743391]]	 ; [[0.8642950681743389],[0.7486567164179105],[0.6627906976744186],[1.0],[0.8685078318219291],[0.8665610142630745],[0.8642950681743391]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8657750802566234],[0.7530827067669174],[0.6709539121114684],[0.858122001370802],[0.8734281591424449],[0.8698890649762282],[0.8657750802566234]]	 ; [[0.8657750802566234],[0.7530827067669174],[0.6709539121114684],[1.0],[0.8734281591424449],[0.8698890649762282],[0.8657750802566234]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8570292615242274],[0.7546574044837385],[0.6988304093567251],[0.820178448867536],[0.893880074180919],[0.8768621236133122],[0.8570292615242274]]	 ; [[0.8657750802566234],[0.7546574044837385],[0.6988304093567251],[1.0],[0.893880074180919],[0.8768621236133122],[0.8657750802566234]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8542064590620361],[0.7566001287830006],[0.7129854368932039],[0.8058984910836763],[0.9025144270403958],[0.880190174326466],[0.854206459062036]]	 ; [[0.8657750802566234],[0.7566001287830006],[0.7129854368932039],[1.0],[0.9025144270403958],[0.880190174326466],[0.8657750802566234]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8600988434619469],[0.7589905362776026],[0.7026869158878505],[0.8251028806584362],[0.8950948062654576],[0.8789223454833598],[0.8600988434619469]]	 ; [[0.8657750802566234],[0.7589905362776026],[0.7129854368932039],[1.0],[0.9025144270403958],[0.880190174326466],[0.8657750802566234]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8483417916982982],[0.7533573534228628],[0.7214554579673776],[0.7882111034955449],[0.9084724799010513],[0.8806656101426308],[0.848341791698298]]	 ; [[0.8657750802566234],[0.7589905362776026],[0.7214554579673776],[1.0],[0.9084724799010513],[0.8806656101426308],[0.8657750802566234]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8583520671746877],[0.7560744714420952],[0.699357851722125],[0.8228021978021978],[0.8939019365471775],[0.8774960380348653],[0.8583520671746876]]	 ; [[0.8657750802566234],[0.7589905362776026],[0.7214554579673776],[1.0],[0.9084724799010513],[0.8806656101426308],[0.8657750802566234]]
