[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7541317652726465],[0.6249563089828731],[0.6372059871703493],[0.6131687242798354],[0.8950948062654576],[0.8299524564183836],[0.7541317652726465]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.6372059871703493],[0.6131687242798354],[0.8950948062654576],[0.8299524564183836],[0.7541317652726465]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6687904417322966],[0.49977324263038553],[0.7366310160427807],[0.37817433081674673],[0.9594065526478467],[0.8251980982567353],[0.6687904417322967]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.7366310160427807],[0.6131687242798354],[0.9594065526478467],[0.8299524564183836],[0.7541317652726465]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5982619134049625],[0.340956340956341],[0.703862660944206],[0.22496570644718794],[0.971558120362737],[0.7990491283676704],[0.5982619134049625]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.7366310160427807],[0.6131687242798354],[0.971558120362737],[0.8299524564183836],[0.7541317652726465]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5898997146821642],[0.3164693218514532],[0.735],[0.20164609053497942],[0.9781533388293487],[0.7987321711568938],[0.5898997146821641]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.7366310160427807],[0.6131687242798354],[0.9781533388293487],[0.8299524564183836],[0.7541317652726465]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5858531138038992],[0.3056910569105691],[0.7268041237113402],[0.1935483870967742],[0.9781578405110241],[0.7969889064976228],[0.5858531138038992]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.7366310160427807],[0.6131687242798354],[0.9781578405110241],[0.8299524564183836],[0.7541317652726465]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6425495343140585],[0.44488778054862843],[0.8123861566484517],[0.30631868131868134],[0.9787803873094355],[0.8236133122028526],[0.6425495343140584]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.8123861566484517],[0.6131687242798354],[0.9787803873094355],[0.8299524564183836],[0.7541317652726465]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6483783849145665],[0.457985257985258],[0.8062283737024222],[0.31983527796842826],[0.9769214918607048],[0.8251980982567353],[0.6483783849145666]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.8123861566484517],[0.6131687242798354],[0.9787803873094355],[0.8299524564183836],[0.7541317652726465]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6532431296980471],[0.4687809712586719],[0.8446428571428571],[0.3244170096021948],[0.9820692497938994],[0.8301109350237718],[0.6532431296980471]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.8446428571428571],[0.6131687242798354],[0.9820692497938994],[0.8301109350237718],[0.7541317652726465]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6714245587740154],[0.5073774393146121],[0.8302180685358256],[0.36531871144619604],[0.9775304061018347],[0.8359746434231379],[0.6714245587740154]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.8446428571428571],[0.6131687242798354],[0.9820692497938994],[0.8359746434231379],[0.7541317652726465]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.672548873260302],[0.5100671140939597],[0.8471337579617835],[0.36488340192043894],[0.9802143446001649],[0.8380348652931854],[0.6725488732603019]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.8471337579617835],[0.6131687242798354],[0.9820692497938994],[0.8380348652931854],[0.7541317652726465]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6851361338132734],[0.5362387494078636],[0.8667687595712098],[0.38820301783264743],[0.9820692497938994],[0.8448494453248812],[0.6851361338132734]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.8667687595712098],[0.6131687242798354],[0.9820692497938994],[0.8448494453248812],[0.7541317652726465]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6846580596351596],[0.5358166189111748],[0.8820754716981132],[0.38477366255144035],[0.9845424567188789],[0.845958795562599],[0.6846580596351596]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.8820754716981132],[0.6131687242798354],[0.9845424567188789],[0.845958795562599],[0.7541317652726465]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7041255034009367],[0.5740740740740741],[0.884450784593438],[0.4249485949280329],[0.9833024118738405],[0.8541996830427893],[0.7041255034009367]]	 ; [[0.7541317652726465],[0.6249563089828731],[0.884450784593438],[0.6131687242798354],[0.9845424567188789],[0.8541996830427893],[0.7541317652726465]]
