[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8046350464616437],[0.7141812865497076],[0.7614964925954794],[0.6724019270474879],[0.9368681658757995],[0.8758730158730159],[0.8046350464616436]]	 ; [[0.8046350464616437],[0.7141812865497076],[0.7614964925954794],[0.6724019270474879],[0.9368681658757995],[0.8758730158730159],[0.8046350464616436]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5812151917498581],[0.28620296465222345],[0.8338870431893688],[0.17274604267033725],[0.989684340829379],[0.8012698412698412],[0.5812151917498581]]	 ; [[0.8046350464616437],[0.7141812865497076],[0.8338870431893688],[0.6724019270474879],[0.989684340829379],[0.8758730158730159],[0.8046350464616436]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6366908200356397],[0.43099025141098],[0.8484848484848485],[0.28885832187070154],[0.9845233182005778],[0.823968253968254],[0.6366908200356397]]	 ; [[0.8046350464616437],[0.7141812865497076],[0.8484848484848485],[0.6724019270474879],[0.989684340829379],[0.8758730158730159],[0.8046350464616436]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5948427951758781],[0.32483370288248337],[0.8347578347578347],[0.20165175498967652],[0.9880338353620797],[0.8066666666666666],[0.5948427951758781]]	 ; [[0.8046350464616437],[0.7141812865497076],[0.8484848484848485],[0.6724019270474879],[0.989684340829379],[0.8758730158730159],[0.8046350464616436]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6791940033641382],[0.523854961832061],[0.8551401869158879],[0.3775790921595598],[0.9808089145687164],[0.8415873015873016],[0.6791940033641382]]	 ; [[0.8046350464616437],[0.7141812865497076],[0.8551401869158879],[0.6724019270474879],[0.989684340829379],[0.8758730158730159],[0.8046350464616436]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8143266031148569],[0.739674118984464],[0.8222409435551812],[0.6721763085399449],[0.956476897689769],[0.8909523809523809],[0.8143266031148569]]	 ; [[0.8143266031148569],[0.739674118984464],[0.8551401869158879],[0.6724019270474879],[0.989684340829379],[0.8909523809523809],[0.8143266031148569]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7840517006246079],[0.7007590890930883],[0.8344433872502379],[0.6039944903581267],[0.9641089108910891],[0.8811111111111111],[0.7840517006246079]]	 ; [[0.8143266031148569],[0.739674118984464],[0.8551401869158879],[0.6724019270474879],[0.989684340829379],[0.8909523809523809],[0.8143266031148569]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8500762705619203],[0.7439216924534259],[0.6872812135355892],[0.8107364074328974],[0.8894161336909429],[0.8712698412698413],[0.8500762705619201]]	 ; [[0.8500762705619203],[0.7439216924534259],[0.8551401869158879],[0.8107364074328974],[0.989684340829379],[0.8909523809523809],[0.8500762705619201]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8528763366162168],[0.7292589312075584],[0.6385729058945191],[0.8499655884377151],[0.8557870847947184],[0.8544444444444445],[0.8528763366162168]]	 ; [[0.8528763366162168],[0.7439216924534259],[0.8551401869158879],[0.8499655884377151],[0.989684340829379],[0.8909523809523809],[0.8528763366162168]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8389243506764381],[0.6876006441223832],[0.563076923076923],[0.8828394210889042],[0.795009280263972],[0.8152380952380952],[0.8389243506764381]]	 ; [[0.8528763366162168],[0.7439216924534259],[0.8551401869158879],[0.8828394210889042],[0.989684340829379],[0.8909523809523809],[0.8528763366162168]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8447118438108387],[0.6913123844731978],[0.5608397600685519],[0.9008947006194081],[0.7885289870022695],[0.8144444444444444],[0.8447118438108387]]	 ; [[0.8528763366162168],[0.7439216924534259],[0.8551401869158879],[0.9008947006194081],[0.989684340829379],[0.8909523809523809],[0.8528763366162168]]
