Results: 	[0.9124]	
Results: 	[0.9124, 0.9116, 0.9151, 0.9079, 0.9176, 0.9146, 0.9108, 0.9099, 0.9201, 0.9105, 0.9195, 0.9127, 0.9099, 0.9129, 0.9198, 0.9116, 0.9165, 0.9121, 0.9139]	
Results: 	[0.9124, 0.9116, 0.9151, 0.9079, 0.9176, 0.9146, 0.9108, 0.9099, 0.9201, 0.9105, 0.9195, 0.9127, 0.9099, 0.9129, 0.9198, 0.9116, 0.9165, 0.9121, 0.9139, 0.9204]	
Results: 	[0.9124, 0.9116, 0.9151, 0.9079, 0.9176, 0.9146, 0.9108, 0.9099, 0.9201, 0.9105, 0.9195, 0.9127, 0.9099, 0.9129, 0.9198, 0.9116, 0.9165, 0.9121, 0.9139, 0.9204, 0.9139]	
Results: 	[0.9124, 0.9116, 0.9151, 0.9079, 0.9176, 0.9146, 0.9108, 0.9099, 0.9201, 0.9105, 0.9195, 0.9127, 0.9099, 0.9129, 0.9198, 0.9116, 0.9165, 0.9121, 0.9139, 0.9204, 0.9139, 0.9157]	
Results: 	[0.9124, 0.9116, 0.9151, 0.9079, 0.9176, 0.9146, 0.9108, 0.9099, 0.9201, 0.9105, 0.9195, 0.9127, 0.9099, 0.9129, 0.9198, 0.9116, 0.9165, 0.9121, 0.9139, 0.9204, 0.9139, 0.9157, 0.9131]	
Results: 	[0.9124, 0.9116, 0.9151, 0.9079, 0.9176, 0.9146, 0.9108, 0.9099, 0.9201, 0.9105, 0.9195, 0.9127, 0.9099, 0.9129, 0.9198, 0.9116, 0.9165, 0.9121, 0.9139, 0.9204, 0.9139, 0.9157, 0.9131, 0.9135]	
Results: 	[0.9124, 0.9116, 0.9151, 0.9079, 0.9176, 0.9146, 0.9108, 0.9099, 0.9201, 0.9105, 0.9195, 0.9127, 0.9099, 0.9129, 0.9198, 0.9116, 0.9165, 0.9121, 0.9139, 0.9204, 0.9139, 0.9157, 0.9131, 0.9135, 0.9116]	
Results: 	[0.9124, 0.9116, 0.9151, 0.9079, 0.9176, 0.9146, 0.9108, 0.9099, 0.9201, 0.9105, 0.9195, 0.9127, 0.9099, 0.9129, 0.9198, 0.9116, 0.9165, 0.9121, 0.9139, 0.9204, 0.9139, 0.9157, 0.9131, 0.9135, 0.9116, 0.9123]	
Results: 	[0.9124, 0.9116, 0.9151, 0.9079, 0.9176, 0.9146, 0.9108, 0.9099, 0.9201, 0.9105, 0.9195, 0.9127, 0.9099, 0.9129, 0.9198, 0.9116, 0.9165, 0.9121, 0.9139, 0.9204, 0.9139, 0.9157, 0.9131, 0.9135, 0.9116, 0.9123, 0.9098]	
Results: 	[0.9124, 0.9116, 0.9151, 0.9079, 0.9176, 0.9146, 0.9108, 0.9099, 0.9201, 0.9105, 0.9195, 0.9127, 0.9099, 0.9129, 0.9198, 0.9116, 0.9165, 0.9121, 0.9139, 0.9204, 0.9139, 0.9157, 0.9131, 0.9135, 0.9116, 0.9123, 0.9098, 0.9168]	
Results: 	[0.9124, 0.9116, 0.9151, 0.9079, 0.9176, 0.9146, 0.9108, 0.9099, 0.9201, 0.9105, 0.9195, 0.9127, 0.9099, 0.9129, 0.9198, 0.9116, 0.9165, 0.9121, 0.9139, 0.9204, 0.9139, 0.9157, 0.9131, 0.9135, 0.9116, 0.9123, 0.9098, 0.9168, 0.9107]	
Results: 	[0.9124, 0.9116, 0.9151, 0.9079, 0.9176, 0.9146, 0.9108, 0.9099, 0.9201, 0.9105, 0.9195, 0.9127, 0.9099, 0.9129, 0.9198, 0.9116, 0.9165, 0.9121, 0.9139, 0.9204, 0.9139, 0.9157, 0.9131, 0.9135, 0.9116, 0.9123, 0.9098, 0.9168, 0.9107, 0.9206]
30 Support Sets: (Mean:0.9139266666666667, SD:0.00356776113833729) | 	




