Results: 	[0.5357]	
Results: 	[0.5357, 0.5469, 0.5, 0.6376, 0.4765, 0.4989, 0.5414, 0.5625, 0.4629, 0.5424, 0.4676, 0.5236, 0.5647, 0.5, 0.4621, 0.5424, 0.4799, 0.529, 0.4933]	
Results: 	[0.5357, 0.5469, 0.5, 0.6376, 0.4765, 0.4989, 0.5414, 0.5625, 0.4629, 0.5424, 0.4676, 0.5236, 0.5647, 0.5, 0.4621, 0.5424, 0.4799, 0.529, 0.4933, 0.4586]	
Results: 	[0.5357, 0.5469, 0.5, 0.6376, 0.4765, 0.4989, 0.5414, 0.5625, 0.4629, 0.5424, 0.4676, 0.5236, 0.5647, 0.5, 0.4621, 0.5424, 0.4799, 0.529, 0.4933, 0.4586, 0.5034]	
Results: 	[0.5357, 0.5469, 0.5, 0.6376, 0.4765, 0.4989, 0.5414, 0.5625, 0.4629, 0.5424, 0.4676, 0.5236, 0.5647, 0.5, 0.4621, 0.5424, 0.4799, 0.529, 0.4933, 0.4586, 0.5034, 0.4865]	
Results: 	[0.5357, 0.5469, 0.5, 0.6376, 0.4765, 0.4989, 0.5414, 0.5625, 0.4629, 0.5424, 0.4676, 0.5236, 0.5647, 0.5, 0.4621, 0.5424, 0.4799, 0.529, 0.4933, 0.4586, 0.5034, 0.4865, 0.5379]	
Results: 	[0.5357, 0.5469, 0.5, 0.6376, 0.4765, 0.4989, 0.5414, 0.5625, 0.4629, 0.5424, 0.4676, 0.5236, 0.5647, 0.5, 0.4621, 0.5424, 0.4799, 0.529, 0.4933, 0.4586, 0.5034, 0.4865, 0.5379, 0.5089]	
Results: 	[0.5357, 0.5469, 0.5, 0.6376, 0.4765, 0.4989, 0.5414, 0.5625, 0.4629, 0.5424, 0.4676, 0.5236, 0.5647, 0.5, 0.4621, 0.5424, 0.4799, 0.529, 0.4933, 0.4586, 0.5034, 0.4865, 0.5379, 0.5089, 0.5201]	
Results: 	[0.5357, 0.5469, 0.5, 0.6376, 0.4765, 0.4989, 0.5414, 0.5625, 0.4629, 0.5424, 0.4676, 0.5236, 0.5647, 0.5, 0.4621, 0.5424, 0.4799, 0.529, 0.4933, 0.4586, 0.5034, 0.4865, 0.5379, 0.5089, 0.5201, 0.5469]	
Results: 	[0.5357, 0.5469, 0.5, 0.6376, 0.4765, 0.4989, 0.5414, 0.5625, 0.4629, 0.5424, 0.4676, 0.5236, 0.5647, 0.5, 0.4621, 0.5424, 0.4799, 0.529, 0.4933, 0.4586, 0.5034, 0.4865, 0.5379, 0.5089, 0.5201, 0.5469, 0.5781]	
Results: 	[0.5357, 0.5469, 0.5, 0.6376, 0.4765, 0.4989, 0.5414, 0.5625, 0.4629, 0.5424, 0.4676, 0.5236, 0.5647, 0.5, 0.4621, 0.5424, 0.4799, 0.529, 0.4933, 0.4586, 0.5034, 0.4865, 0.5379, 0.5089, 0.5201, 0.5469, 0.5781, 0.4899]	
Results: 	[0.5357, 0.5469, 0.5, 0.6376, 0.4765, 0.4989, 0.5414, 0.5625, 0.4629, 0.5424, 0.4676, 0.5236, 0.5647, 0.5, 0.4621, 0.5424, 0.4799, 0.529, 0.4933, 0.4586, 0.5034, 0.4865, 0.5379, 0.5089, 0.5201, 0.5469, 0.5781, 0.4899, 0.5737]	
Results: 	[0.5357, 0.5469, 0.5, 0.6376, 0.4765, 0.4989, 0.5414, 0.5625, 0.4629, 0.5424, 0.4676, 0.5236, 0.5647, 0.5, 0.4621, 0.5424, 0.4799, 0.529, 0.4933, 0.4586, 0.5034, 0.4865, 0.5379, 0.5089, 0.5201, 0.5469, 0.5781, 0.4899, 0.5737, 0.4621]
30 Support Sets: (Mean:0.5177833333333334, SD:0.04221533536796651) | 	




