Results: 	[0.7159]	
Results: 	[0.7159, 0.7399, 0.7241, 0.734, 0.7289, 0.7455, 0.7252, 0.7466, 0.7079, 0.7362, 0.7418, 0.7228, 0.7419, 0.7378, 0.7292, 0.7315, 0.7419, 0.7402, 0.7277, 0.7356, 0.7308, 0.731, 0.7368, 0.7226, 0.736]	
Results: 	[0.7159, 0.7399, 0.7241, 0.734, 0.7289, 0.7455, 0.7252, 0.7466, 0.7079, 0.7362, 0.7418, 0.7228, 0.7419, 0.7378, 0.7292, 0.7315, 0.7419, 0.7402, 0.7277, 0.7356, 0.7308, 0.731, 0.7368, 0.7226, 0.736, 0.7317]	
Results: 	[0.7159, 0.7399, 0.7241, 0.734, 0.7289, 0.7455, 0.7252, 0.7466, 0.7079, 0.7362, 0.7418, 0.7228, 0.7419, 0.7378, 0.7292, 0.7315, 0.7419, 0.7402, 0.7277, 0.7356, 0.7308, 0.731, 0.7368, 0.7226, 0.736, 0.7317, 0.7349]	
Results: 	[0.7159, 0.7399, 0.7241, 0.734, 0.7289, 0.7455, 0.7252, 0.7466, 0.7079, 0.7362, 0.7418, 0.7228, 0.7419, 0.7378, 0.7292, 0.7315, 0.7419, 0.7402, 0.7277, 0.7356, 0.7308, 0.731, 0.7368, 0.7226, 0.736, 0.7317, 0.7349, 0.7338]	
Results: 	[0.7159, 0.7399, 0.7241, 0.734, 0.7289, 0.7455, 0.7252, 0.7466, 0.7079, 0.7362, 0.7418, 0.7228, 0.7419, 0.7378, 0.7292, 0.7315, 0.7419, 0.7402, 0.7277, 0.7356, 0.7308, 0.731, 0.7368, 0.7226, 0.736, 0.7317, 0.7349, 0.7338, 0.7391]	
Results: 	[0.7159, 0.7399, 0.7241, 0.734, 0.7289, 0.7455, 0.7252, 0.7466, 0.7079, 0.7362, 0.7418, 0.7228, 0.7419, 0.7378, 0.7292, 0.7315, 0.7419, 0.7402, 0.7277, 0.7356, 0.7308, 0.731, 0.7368, 0.7226, 0.736, 0.7317, 0.7349, 0.7338, 0.7391, 0.7289]
30 Support Sets: (Mean:0.7326733333333333, SD:0.008596026882282285) | 	
























